symbol,side,entry,exit,qty,cash_return,remaining_pnl,total_pnl,total_pct,r,reason,phase,entry_time,cost,trade_type,big_trend,close_time,regime,grid_layer
LTC/USDT,long,83.65,87.1959916364993,37.39669545432282,3259.590650637942,131.35707588383826,175.05575560842212,3.91562937950881,2.7587869857443943,止损,1,2024-03-01 04:45:00,4470.692668834294,trend,bullish,2024-03-02 01:15:00,trending_up,
LTC/USDT,long,87.56,90.47769621548282,36.3085247106261,3283.8399990309144,104.66557536849328,171.81003796353258,3.7814515021286743,1.4762643018717674,止损,1,2024-03-02 01:30:00,4543.494419188409,trend,bullish,2024-03-02 14:00:00,range_bound,
LTC/USDT,long,91.17,93.47647971160741,35.41902460810052,3309.5540741946243,80.4016006740992,121.8954737491121,2.6413343822558564,1.706783577513839,止损,1,2024-03-02 20:30:00,4614.920192157047,trend,bullish,2024-03-03 00:00:00,range_bound,
LTC/USDT,long,92.47,90.47798060251777,50.43253016711539,4561.1680877703375,-102.32797678282255,-102.32797678282255,-2.193355811652006,-1.000000000000003,止损,1,2024-03-03 00:15:00,4665.361462978982,trend,bullish,2024-03-03 07:15:00,range_bound,
LTC/USDT-layer3,long,92.1996,89.42490000000001,0.19606074248870195,17.52548160216466,-0.551240430996665,-0.551240430996665,-3.0482297729457617,-0.8200707438591465,网格止损-3,1,2024-03-03 07:30:00,18.08395272197459,grid,bullish,2024-03-03 07:45:00,range_bound,3.0
LTC/USDT-layer3,long,92.162,89.41550000000001,0.19584754354169415,17.504586149029198,-0.5451151588604183,-0.5451151588604183,-3.0188710089194037,-2.5146431520864883,网格止损-3,1,2024-03-04 00:30:00,18.056921188412772,grid,bullish,2024-03-04 00:45:00,range_bound,3.0
LTC/USDT-layer1,long,88.5,90.2856,0.21237888424116008,19.167236778541547,0.37170552319887884,0.37170552319887884,1.976836384090434,1.127330706209058,网格止盈-1,1,2024-03-04 02:15:00,18.803049467844804,grid,bullish,2024-03-04 02:45:00,range_bound,1.0
LTC/USDT-layer2,long,90.3098,92.11959999999999,0.20434061731622344,18.816394346810892,0.36243406510621845,0.36243406510621845,1.9632054253721067,1.7270300572476047,网格止盈-2,1,2024-03-04 00:15:00,18.461341865817356,grid,bullish,2024-03-04 08:30:00,range_bound,2.0
LTC/USDT-layer3,long,92.1716,89.4179,0.195803058149481,17.501079280842667,-0.546401873688037,-0.546401873688037,-3.0263691406642086,-2.1129856841390655,网格止损-3,1,2024-03-04 07:00:00,18.054700146992516,grid,bullish,2024-03-04 10:30:00,range_bound,3.0
LTC/USDT-layer1,long,88.5,90.2874,0.2123831738129207,19.16800620296372,0.3720953205202382,0.3720953205202382,1.9788694691614939,1.041713163041399,网格止盈-1,1,2024-03-04 17:15:00,18.803429246796462,grid,bullish,2024-03-04 17:30:00,range_bound,1.0
LTC/USDT-layer2,long,90.3242,87.5879,0.20391004399913024,17.852685338152945,-0.5653262580332946,-0.5653262580332946,-3.068193409451049,-1.6128086942532347,网格止损-2,1,2024-03-04 10:15:00,18.425378800824713,grid,bullish,2024-03-04 18:15:00,range_bound,2.0
LTC/USDT-layer1,long,88.5,90.2814,0.2123779127857416,19.166257117262038,0.3708118357239059,0.3708118357239059,1.9720925189246392,1.3553592673698733,网格止盈-1,1,2024-03-05 01:00:00,18.802963459650748,grid,bullish,2024-03-05 01:30:00,range_bound,1.0
LTC/USDT-layer3,long,92.156,89.414,0.1958684406879937,17.50616057486825,-0.5442914451744967,-0.5442914451744967,-3.0141838832850953,-1.4551658058980244,网格止损-3,1,2024-03-05 02:15:00,18.057672200850764,grid,bullish,2024-03-05 02:30:00,range_bound,3.0
LTC/USDT-layer1,long,88.5,90.2766,0.2123739075942072,19.164876269990373,0.369785447903034,0.369785447903034,1.9666709587351523,0.9265773023989475,网格止盈-1,1,2024-03-05 02:45:00,18.802608858416175,grid,bullish,2024-03-05 04:00:00,range_bound,1.0
LTC/USDT-layer2,long,90.289,87.6055,0.20442261548639076,17.901162595581148,-0.555950934069589,-0.555950934069589,-3.010918482566542,-2.1208819689856817,网格止损-2,1,2024-03-05 00:15:00,18.4644963750626,grid,bullish,2024-03-05 05:00:00,range_bound,2.0
LTC/USDT-layer1,long,88.5,90.2816,0.2123816164775969,19.166633836960504,0.3708607786931792,0.3708607786931792,1.972318417265859,0.6567598041692406,网格止盈-1,1,2024-03-05 05:00:00,18.803291367490633,grid,bullish,2024-03-05 05:45:00,range_bound,1.0
LTC/USDT-layer6,long,80.063,81.6756,0.25944676252362864,21.182161162715712,0.410075014786432,0.410075014786432,1.9733744961728292,0.9797127626031753,网格止盈-6,1,2024-03-06 01:30:00,20.78039498238845,grid,bullish,2024-03-06 04:00:00,range_bound,6.0
LTC/USDT-layer7,long,81.8556,83.4982,0.2487142721162837,20.759050573630823,0.4003946009891513,0.4003946009891513,1.9659181221202378,0.9035809184255776,网格止盈-7,1,2024-03-06 00:30:00,20.366799435030728,grid,bullish,2024-03-06 05:00:00,range_bound,7.0
