symbol,side,entry,exit,qty,cash_return,remaining_pnl,total_pnl,total_pct,r,reason,phase,entry_time,cost,trade_type,big_trend,close_time,regime
BTC/USDT,short,115526.01,115526.01,0.030661861959657415,3540.825674341453,-1.4168970285480007,16.50451795138988,0.3260234982791397,0.0,止损,1,2025-08-01 04:15:00,5062.370669140785,trend,neutral,2025-08-01 12:30:00,range_bound
BTC/USDT,short,115732.48,114847.86371764954,0.03064394544120821,3572.1893360673143,25.689533171593535,45.57553205485276,0.8991997226618167,1.3381279866722138,止损,1,2025-08-01 12:45:00,5068.45486116697,trend,neutral,2025-08-01 14:00:00,range_bound
BTC/USDT,short,115438.53,113964.97997215965,0.030832887402091492,3603.3132781637696,44.01008081080907,72.3061429107045,1.4214597522951888,1.5371042207454784,止损,1,2025-08-01 16:30:00,5086.752740902717,trend,neutral,2025-08-01 20:45:00,range_bound
BTC/USDT,short,113858.84,112663.91175507745,0.0314421193860007,3616.102331669939,36.139091238386264,59.236604160309895,1.1578063938416985,1.4524782977260935,止损,1,2025-08-01 21:00:00,5116.27889389675,trend,neutral,2025-08-02 19:15:00,trending_down
BTC/USDT,short,112229.42,113026.21914474487,0.04578347979688508,5099.717844287254,-38.53553889887666,-38.53553889887666,-0.7496736337018177,-1.0000000000000073,止损,1,2025-08-02 19:45:00,5140.308684539405,trend,bearish,2025-08-02 21:45:00,range_bound
BTC/USDT,short,112824.27,113414.27948360467,0.045390989281652146,5092.375634041743,-28.82959623848446,-28.82959623848446,-0.5627204479228263,-0.9999999999999882,止损,1,2025-08-02 22:00:00,5123.25371237234,trend,bearish,2025-08-03 02:15:00,range_bound
BTC/USDT,long,116679.87,116168.19943141623,0.04377992911186288,5083.7922415852,-24.444195796176402,-24.444195796176402,-0.47833381103031364,-0.9999999999999911,止损,1,2025-08-07 16:15:00,5110.279731956329,trend,neutral,2025-08-07 16:30:00,trending_up
BTC/USDT,long,116259.24,117245.74331303114,0.030689846105977046,3596.8266275842143,28.848443586362887,48.199570537309356,0.9452470601927828,1.3941888932607986,止损,1,2025-08-07 16:45:00,5099.150536102072,trend,neutral,2025-08-09 11:00:00,range_bound
BTC/USDT,long,117268.12,116826.95409880835,0.0436307770286333,5095.204185540969,-21.295010746043715,-21.295010746043715,-0.4160363430337692,-1.0000000000000062,止损,1,2025-08-09 11:15:00,5118.545795965528,trend,neutral,2025-08-09 14:00:00,range_bound
BTC/USDT,long,118570.18,118107.21987526398,0.04306897164117233,5084.713825137486,-21.98189477121236,-21.98189477121236,-0.4302802973620996,-1.0,止损,1,2025-08-10 12:15:00,5108.738398196661,trend,neutral,2025-08-10 20:15:00,trending_up
BTC/USDT,long,118688.15,118237.08247781548,0.042941147867110965,5075.197399895979,-21.407999327866186,-21.407999327866186,-0.4198763270019738,-0.9999999999999976,止损,1,2025-08-10 20:30:00,5098.644041383535,trend,neutral,2025-08-10 21:00:00,trending_up
BTC/USDT,long,118224.23,119026.22556750236,0.030118449211801596,3583.461037440517,22.730570581166287,36.149505392271706,0.7103749131148502,1.5459681371646623,止损,1,2025-08-10 21:15:00,5088.792512922992,trend,neutral,2025-08-11 01:15:00,trending_up
BTC/USDT,long,119988.0,121862.86334355801,0.02975931108716076,3625.1265561256123,54.366337399366756,70.31908989330132,1.37796095057544,3.1874108372507335,止损,1,2025-08-11 01:45:00,5103.12646116248,trend,bullish,2025-08-11 05:15:00,range_bound
BTC/USDT,long,121875.0,121166.4192956959,0.04209036358608797,5097.886737355404,-31.876324699067585,-31.876324699067585,-0.6211510918127916,-1.000000000000003,止损,1,2025-08-11 05:30:00,5131.814967279293,trend,bullish,2025-08-11 09:30:00,range_bound
BTC/USDT,long,121538.15,123441.98899338285,0.02946284145217371,3635.5194065554756,54.66016271496895,83.39167002463711,1.6295203109740173,1.7818844313350308,止损,1,2025-08-13 16:15:00,5117.559410768633,trend,bullish,2025-08-14 01:15:00,trending_up
BTC/USDT,long,123574.99,122747.47665647377,0.0416724961958586,5113.133882697874,-36.544417980390755,-36.544417980390755,-0.7093609333452193,-0.9999999999999918,止损,1,2025-08-14 01:30:00,5151.738171998536,trend,bullish,2025-08-14 05:15:00,range_bound
BTC/USDT,long,122570.84,122041.93621719435,0.04188161310775047,5109.259769769626,-24.204729402360556,-24.204729402360556,-0.4713201267041085,-0.9999999999999977,止损,1,2025-08-14 05:30:00,5135.517884971655,trend,bullish,2025-08-14 06:00:00,range_bound
BTC/USDT,short,118641.44,117231.95129577059,0.030223042332855984,3626.870018221181,41.164754670187506,58.443485025136184,1.1404752727596799,2.767746090506536,止损,1,2025-08-15 12:30:00,5124.485065223448,trend,bullish,2025-08-15 15:45:00,trending_down
BTC/USDT,short,117045.66,117993.75311726019,0.0439667885612712,5102.37872689737,-43.74305833706884,-43.74305833706884,-0.8496800102027302,-0.9999999999999991,止损,1,2025-08-15 16:00:00,5148.180233948533,trend,bullish,2025-08-17 04:45:00,range_bound
BTC/USDT,short,118181.93,118458.82278059692,0.04338129485846906,5112.822430852784,-14.062721420165929,-14.062721420165929,-0.27418399599806853,-0.9999999999999988,止损,1,2025-08-17 05:00:00,5128.935906333859,trend,bullish,2025-08-17 09:15:00,range_bound
BTC/USDT,short,115440.0,116089.71166264745,0.044353062132457544,5089.252743832287,-30.864748738612796,-30.864748738612796,-0.6025722616769692,-0.9999999999999988,止损,1,2025-08-18 04:15:00,5122.165539567927,trend,neutral,2025-08-18 15:45:00,range_bound
BTC/USDT,short,116087.49,116778.49237445221,0.04398660112611557,5073.8567548923575,-32.437363469572624,-32.437363469572624,-0.6349887601556595,-0.9999999999999934,止损,1,2025-08-18 16:00:00,5108.336636009275,trend,neutral,2025-08-18 17:30:00,range_bound
BTC/USDT,short,116027.3,116593.07107700878,0.04388460791807467,5064.947201379592,-26.86536691323394,-26.86536691323394,-0.527407965297757,-0.9999999999999903,止损,1,2025-08-19 00:30:00,5093.849293320143,trend,neutral,2025-08-19 01:00:00,trending_down
BTC/USDT,short,116206.73,115231.02566581962,0.03059867171870731,3584.2045307574517,28.43294798299556,45.352885331611716,0.8924736941894964,1.5750523604664557,止损,1,2025-08-19 01:15:00,5081.705559153665,trend,neutral,2025-08-19 04:30:00,range_bound
BTC/USDT,short,115503.15,115831.96896827637,0.04413618603767261,5081.316553774108,-16.551962563096616,-16.551962563096616,-0.32455416165213774,-0.9999999999999835,止损,1,2025-08-19 12:15:00,5099.907663743739,trend,neutral,2025-08-19 13:30:00,trending_down
BTC/USDT,short,115192.0,114117.16115353067,0.03093133355706101,3594.863157115159,31.820982010187453,49.53672478701185,0.9728159508199358,1.7330104389270098,止损,1,2025-08-19 13:45:00,5092.09627425002,trend,neutral,2025-08-19 15:15:00,range_bound
BTC/USDT,short,114105.75,114105.75,0.03134817816899618,3575.5765781544933,-1.4308029524427746,20.872633601552568,0.40830224722541564,0.0,止损,1,2025-08-19 15:30:00,5112.054548656255,trend,neutral,2025-08-20 15:15:00,range_bound
BTC/USDT,short,112738.0,113507.23772614729,0.04539657053326888,5080.950646660259,-36.967922119408534,-36.967922119408534,-0.7220345608561438,-1.0000000000000002,止损,1,2025-08-21 16:15:00,5119.965736207179,trend,bearish,2025-08-22 02:15:00,range_bound
BTC/USDT,short,113299.99,112462.16836822416,0.03151873677852021,3596.0512122735377,24.978650454565674,39.532202082245384,0.7745985663403968,1.5066986750422544,止损,1,2025-08-22 02:30:00,5103.572844062428,trend,bearish,2025-08-22 12:45:00,range_bound
BTC/USDT,short,112707.63,111452.71571213433,0.03178218802969033,3620.546172863242,38.4510838224754,54.94014083556024,1.0731909829503732,2.008138271621766,止损,1,2025-08-25 04:15:00,5119.325610109119,trend,bearish,2025-08-25 12:15:00,range_bound
BTC/USDT,short,111606.69,112250.61024185823,0.04605005179312488,5107.785496929036,-31.708358030196596,-31.708358030196596,-0.6167081944792927,-0.9999999999999929,止损,1,2025-08-25 12:30:00,5141.549652501216,trend,bearish,2025-08-25 14:45:00,range_bound
BTC/USDT,short,112402.9,110552.92468586436,0.031918384994811005,3645.332173426026,57.6131366927843,75.0944555049023,1.464582378807197,2.8762967114421714,止损,1,2025-08-25 18:45:00,5127.363034782765,trend,bearish,2025-08-25 20:15:00,range_bound
BTC/USDT,short,109659.99,110525.25403861934,0.04701798284280492,5113.246162028515,-42.745366333644995,-42.745366333644995,-0.8287111177083046,-1.0000000000000038,止损,1,2025-08-26 00:15:00,5158.053924973504,trend,bearish,2025-08-26 07:30:00,range_bound
BTC/USDT,short,110303.2,110853.3553706543,0.04657319341528863,5109.494906532152,-27.67736139311288,-27.67736139311288,-0.5385510438865684,-1.0000000000000016,止损,1,2025-08-26 07:45:00,5139.227136832435,trend,bearish,2025-08-26 18:30:00,range_bound
BTC/USDT,short,108387.96,107614.26131101097,0.03309665863108229,3611.4512415074523,24.17192966805039,35.21602199815967,0.6869094016137448,1.9065927950639412,止损,1,2025-08-31 23:15:00,5126.734605091626,trend,bearish,2025-09-01 05:00:00,range_bound
BTC/USDT,short,107715.74,108352.81649584333,0.04770532619841382,5106.167125550622,-32.44738785290981,-32.44738785290981,-0.631189866503377,-1.0000000000000013,止损,1,2025-09-01 05:15:00,5140.669959208893,trend,bearish,2025-09-01 07:15:00,range_bound
BTC/USDT,long,111513.94,111144.16150863978,0.04595051814389355,5105.082160661281,-19.04116260577632,-19.04116260577632,-0.3714498653784625,-0.9999999999999968,止损,1,2025-09-03 12:15:00,5126.172972596364,trend,bearish,2025-09-03 12:45:00,trending_up
BTC/USDT,long,111346.12,112093.98608321813,0.032158153580726705,3603.3033456889398,22.617718110914083,37.9067363977846,0.7407549445790265,1.4683084067273622,止损,1,2025-09-03 13:00:00,5117.311288327224,trend,bearish,2025-09-03 14:45:00,trending_up
BTC/USDT,long,112121.59,111241.22222421694,0.04575681317925274,5087.9916924864365,-42.33495450433601,-42.33495450433601,-0.8248602906842311,-1.0000000000000067,止损,1,2025-09-03 15:00:00,5132.378777649568,trend,bearish,2025-09-04 03:30:00,range_bound
BTC/USDT,long,111148.97,110688.69726469491,0.045989486643216365,5088.471690781218,-23.212380441038853,-23.212380441038853,-0.4539227948766836,-0.9999999999999855,止损,1,2025-09-04 03:45:00,5113.728744850745,trend,bearish,2025-09-04 05:00:00,range_bound
BTC/USDT,long,113828.08,113828.08,0.03136970487386889,3569.324974648755,-1.4283013103836555,6.450497202532981,0.1264030941345511,0.0,止损,1,2025-09-11 00:15:00,5103.11653895646,trend,neutral,2025-09-11 09:45:00,range_bound
BTC/USDT,long,113962.0,113680.60439907906,0.04477745508636114,5088.286986335531,-14.64135021635757,-14.64135021635757,-0.28680583094058837,-1.000000000000023,止损,1,2025-09-11 10:00:00,5104.96950788651,trend,neutral,2025-09-11 12:30:00,trending_up
BTC/USDT,long,113489.09,115523.75014536915,0.031431613155505383,3629.670966772802,62.52579252246748,84.28788789521481,1.653365015257706,3.1127520429278945,止损,1,2025-09-11 13:00:00,5097.960046171478,trend,neutral,2025-09-12 01:45:00,range_bound
BTC/USDT,long,115374.54,116258.16453701402,0.0311275480093117,3617.395067487202,26.068534584948956,40.17345180488941,0.7827239304755768,1.7703390805763148,止损,1,2025-09-12 16:15:00,5132.518662164877,trend,bullish,2025-09-12 20:00:00,range_bound
BTC/USDT,long,116036.55,115525.91600180218,0.0443522097732551,5121.771069796593,-24.706337168211757,-24.706337168211757,-0.4798711163359186,-1.000000000000011,止损,1,2025-09-12 20:15:00,5148.535997927591,trend,bullish,2025-09-13 16:15:00,range_bound
BTC/USDT,long,116320.79,116996.28965688143,0.030903033722560265,3614.1024185626334,19.43712255778304,30.65070797189432,0.5966318154137163,2.1288512152814603,止损,1,2025-09-17 04:15:00,5137.290231604647,trend,bullish,2025-09-17 08:15:00,range_bound
BTC/USDT,long,116759.21,116417.76490963814,0.04408428863836044,5130.135452223346,-17.111262603594554,-17.111262603594554,-0.33230233138019555,-0.9999999999999973,止损,1,2025-09-17 08:30:00,5149.305613512872,trend,bullish,2025-09-17 10:15:00,range_bound
BTC/USDT,long,117254.9,117254.9,0.030680480499831884,3595.9976982905537,-1.4389746691838952,6.426598174212318,0.12500067138781207,0.0,止损,1,2025-09-18 12:15:00,5141.250925184174,trend,bullish,2025-09-18 19:30:00,range_bound
BTC/USDT,long,117450.21,117024.63400894012,0.043772003758162696,5120.346307223534,-20.684726293463957,-20.684726293463957,-0.4021850009536831,-0.9999999999999984,止损,1,2025-09-18 19:45:00,5143.087445930405,trend,bullish,2025-09-18 23:00:00,range_bound
BTC/USDT,short,115503.47,114424.03513632447,0.031098942990042452,3624.168297637515,32.13246895543676,42.22543469518102,0.822541514100383,4.999999999999995,止盈,1,2025-09-21 20:15:00,5133.532347162216,trend,neutral,2025-09-22 00:45:00,trending_down
BTC/USDT,short,114623.68,112068.21824060235,0.04491525964995371,5261.072236742384,112.7198875091794,112.7198875091794,2.188560726596895,4.999999999999996,止盈,1,2025-09-22 01:00:00,5150.4116901728985,trend,neutral,2025-09-22 06:00:00,trending_down
BTC/USDT,short,112804.69,112026.8840790925,0.032236078527893404,3659.999705562445,23.618860407772747,38.43826635618662,0.7396372707757835,1.4197888607845075,止损,1,2025-09-23 16:15:00,5196.907710703906,trend,neutral,2025-09-23 21:15:00,range_bound
BTC/USDT,short,112202.23,112202.23,0.032504441163793314,3645.611955168012,-1.458828313392562,14.069320198139007,0.2699313199174663,0.0,止损,1,2025-09-23 21:30:00,5212.1851597068535,trend,neutral,2025-09-24 04:30:00,range_bound
BTC/USDT,short,111125.76,111627.03109141636,0.046930027176006105,5189.524216836914,-25.610719917417832,-25.610719917417832,-0.49088815603034464,-1.0000000000000042,止损,1,2025-09-25 12:15:00,5217.2209907290335,trend,bearish,2025-09-25 12:30:00,trending_down
BTC/USDT,short,111111.01,111708.02215310828,0.04683156324219933,5173.461878398302,-30.040413321340054,-30.040413321340054,-0.5770805945130488,-0.9999999999999963,止损,1,2025-09-25 12:45:00,5205.58369263633,trend,bearish,2025-09-25 13:30:00,trending_down
BTC/USDT,short,111000.0,109495.72974022113,0.032729799917277196,3680.789052325515,47.781261507746024,80.06593614614825,1.542076126166841,1.7039769483331437,止损,1,2025-09-25 13:45:00,5192.087134191565,trend,bearish,2025-09-25 18:15:00,trending_down
BTC/USDT,short,109488.0,110502.22223179691,0.04770172896619955,5172.297640278165,-50.469260773090895,-50.469260773090895,-0.9659454862992273,-0.9999999999999952,止损,1,2025-09-25 18:30:00,5224.856007811677,trend,bearish,2025-09-28 20:15:00,range_bound
BTC/USDT,long,111812.13,113455.67144302622,0.032558942135178244,3692.540447553013,52.05577687198554,61.23942392496276,1.177053618985077,4.999999999999996,止盈,1,2025-09-29 04:15:00,5202.7726636418565,trend,bearish,2025-09-29 13:45:00,trending_up
BTC/USDT,long,113803.52,113026.73004287975,0.045917202107761707,5187.780991266965,-37.75823714773631,-37.75823714773631,-0.722282203653649,-0.9999999999999917,止损,1,2025-09-29 14:00:00,5227.629444106068,trend,bearish,2025-09-30 09:30:00,range_bound
BTC/USDT,long,114587.51,116715.47744978969,0.03181989044666034,3712.4152410760607,66.25322632046495,80.79930279922341,1.5505865337792966,4.999999999999992,止盈,1,2025-10-01 04:15:00,5210.886399373569,trend,neutral,2025-10-01 11:45:00,trending_up
BTC/USDT,long,116669.38,117490.13771826381,0.0314504495914874,3693.6499320233443,24.345477463255985,38.5918874902559,0.7359302061099335,1.6426881768654724,止损,1,2025-10-01 12:00:00,5243.960251917018,trend,neutral,2025-10-01 17:00:00,range_bound
BTC/USDT,long,117381.65,118644.34332402417,0.031351016332909425,3718.1487317482615,38.11470541440415,65.3674811521171,1.2428945195258494,1.8588822910293399,止损,1,2025-10-01 17:15:00,5259.294342777702,trend,neutral,2025-10-02 00:30:00,trending_up
BTC/USDT,long,118694.99,119601.06559825384,0.031160825070006372,3725.3884297655145,26.754609689358798,47.55488782546464,0.8996595243528813,1.2764878651942944,止损,1,2025-10-02 01:00:00,5285.876105148837,trend,bullish,2025-10-02 17:00:00,trending_up
BTC/USDT,long,119425.5,120420.92706896598,0.031082085372178214,3741.448738319801,29.455151704731545,50.08654925102273,0.9441440301984676,1.2701894969985132,止损,1,2025-10-02 17:15:00,5304.969120071022,trend,bullish,2025-10-02 20:30:00,range_bound
BTC/USDT,long,120652.01,120008.6392513466,0.04411856423364446,5292.479662021559,-30.513791081754132,-30.513791081754132,-0.5730157422567076,-1.0000000000000016,止损,1,2025-10-02 20:45:00,5325.1226504845545,trend,bullish,2025-10-03 01:15:00,range_bound
BTC/USDT,long,120215.0,120660.36146194332,0.0309154296765312,3728.780320170119,12.281941605920188,21.714424692807917,0.40882621568543875,1.2972270493219609,止损,1,2025-10-03 12:15:00,5311.4071113080345,trend,bullish,2025-10-03 15:00:00,trending_up
BTC/USDT,long,121293.72,123238.71012517942,0.030687970058930376,3780.456943203628,58.198895507342826,83.92105896904329,1.5775707117770124,2.7032781073335768,止损,1,2025-10-03 15:15:00,5319.638501307662,trend,bullish,2025-10-03 16:45:00,range_bound
BTC/USDT,long,122981.09,121489.458567716,0.0435177879749198,5284.811753137851,-67.05324640667843,-67.05324640667843,-1.2523939942066882,-1.0000000000000036,止损,1,2025-10-03 17:00:00,5354.0057455443475,trend,bullish,2025-10-03 18:00:00,range_bound
BTC/USDT,long,124019.25,124019.25,0.030043420403797483,3724.4720809272953,-1.4903849863654643,19.620211923827572,0.3684593446530938,0.0,止损,1,2025-10-05 04:15:00,5324.932644142895,trend,bullish,2025-10-05 09:15:00,range_bound
BTC/USDT,long,122988.77,124414.36752576835,0.03033695553280997,3772.860693333301,41.75584680830822,63.25839258487386,1.1863287514640624,1.7330035277393587,止损,1,2025-10-05 09:30:00,5332.281840662289,trend,bullish,2025-10-06 14:45:00,range_bound
BTC/USDT,short,121587.8,122150.95751609256,0.04404901511888915,5328.873977395604,-26.948863076866083,-26.948863076866083,-0.502968239318256,-1.0000000000000122,止损,1,2025-10-08 00:15:00,5357.965169608659,trend,bullish,2025-10-08 02:15:00,trending_down
BTC/USDT,short,121910.79,122496.3864195821,0.04383208852754533,5315.799183822554,-27.80535592043337,-27.80535592043337,-0.5201402539881841,-0.999999999999988,止损,1,2025-10-08 02:30:00,5345.7419815588855,trend,bullish,2025-10-08 08:30:00,range_bound
BTC/USDT,short,122381.84,123173.90165083426,0.04356061785550642,5294.393458377858,-36.63510631587045,-36.63510631587045,-0.6869304429382901,-0.9999999999999996,止损,1,2025-10-08 08:45:00,5333.160976119607,trend,bullish,2025-10-08 11:00:00,range_bound
BTC/USDT,short,102740.16,100211.44108081072,0.03621098453681147,3810.4016178122147,90.07927274267793,127.47591772596046,2.397573520504606,2.090585032590258,止损,1,2025-11-04 16:15:00,5316.872105725091,trend,bearish,2025-11-04 21:45:00,range_bound
BTC/USDT,short,99469.08,97596.2781147156,0.03777229316614768,3826.412402479782,69.2371517527855,113.2230794386649,2.108617792193951,1.6982693520385084,止损,1,2025-11-14 00:15:00,5369.540172610411,trend,bearish,2025-11-14 06:45:00,range_bound
BTC/USDT,short,97383.98,95448.30134317538,0.03891637649888455,3863.645297377429,73.81366673758599,126.2383023688399,2.330749428349886,1.355730761777572,止损,1,2025-11-14 07:00:00,5416.210804702998,trend,bearish,2025-11-14 22:30:00,range_bound
BTC/USDT,short,94304.42,95069.13313407563,0.0579628793012237,5419.6442766558075,-46.51143737609908,-46.51143737609908,-0.8505582839627773,-0.9999999999999918,止损,1,2025-11-16 16:15:00,5468.342176317519,trend,bearish,2025-11-16 18:00:00,trending_down
BTC/USDT,short,94828.12,95981.36607522906,0.05742708593372923,5377.296753670602,-68.40584250338505,-68.40584250338505,-1.2556413043008128,-1.0000000000000018,止损,1,2025-11-16 18:15:00,5447.880877212457,trend,bearish,2025-11-17 08:15:00,range_bound
BTC/USDT,short,95623.13,94299.40179735904,0.039647730470655854,3842.2064079612005,50.96632296071457,80.5911765179332,1.487409549156097,2.23858966026601,止损,1,2025-11-17 08:30:00,5418.223687192122,trend,bearish,2025-11-17 14:15:00,range_bound
BTC/USDT,short,94306.01,90536.4742252976,0.04044595845548421,3965.233731117528,150.93676855504958,202.52768475193048,3.7153031250468773,2.668825807540202,止损,1,2025-11-17 16:45:00,5451.175259067862,trend,bearish,2025-11-18 07:30:00,range_bound
BTC/USDT,short,90512.1,91425.70405543476,0.06113151564407783,5475.078599778183,-58.063257350154096,-58.063257350154096,-1.0489527077432104,-1.0000000000000022,止损,1,2025-11-18 07:45:00,5535.355113871189,trend,bearish,2025-11-18 08:30:00,range_bound
BTC/USDT,short,89696.36,90906.16554506273,0.061405231173363946,5431.334201751397,-76.49151945787816,-76.49151945787816,-1.3882235741303954,-0.9999999999999957,止损,1,2025-11-19 16:15:00,5510.028851497758,trend,bearish,2025-11-19 23:00:00,range_bound
BTC/USDT,long,91489.02,90941.2782160242,0.05984077617528096,5439.806765231732,-34.96720308407115,-34.96720308407115,-0.6384413675822606,-0.999999999999995,止损,1,2025-11-27 05:15:00,5476.963877903129,trend,bearish,2025-11-27 05:30:00,trending_up
BTC/USDT,long,91287.72,90682.88721203116,0.05980177816900034,5420.814237585968,-38.35374340784836,-38.35374340784836,-0.7022756613847809,-1.000000000000008,止损,1,2025-11-27 06:00:00,5461.351648186213,trend,bearish,2025-11-27 13:15:00,range_bound
BTC/USDT,long,91558.33,92606.59566936693,0.041607351160502806,3851.5913459588564,42.09175797965757,60.63758095342334,1.1137771235704526,2.1987015976042406,止损,1,2025-11-28 12:15:00,5444.319125449129,trend,bearish,2025-11-28 14:30:00,trending_up
BTC/USDT,long,92250.0,91308.35677585851,0.059259574771176535,5408.707717283195,-57.98805535784065,-57.98805535784065,-1.060327331551377,-1.000000000000002,止损,1,2025-11-28 14:45:00,5468.882450950092,trend,bearish,2025-11-28 16:15:00,range_bound
BTC/USDT,long,91578.0,90549.82471389459,0.059418445308927245,5378.153238541694,-63.26914595924542,-63.26914595924542,-1.162266847727497,-1.000000000000002,止损,1,2025-11-28 16:30:00,5443.59895345474,trend,bearish,2025-11-28 17:15:00,range_bound
BTC/USDT,short,85483.99,86015.78835511616,0.06333273849568158,5378.08936400676,-35.84582023070033,-35.84582023070033,-0.6618381346708504,-1.0000000000000133,止损,1,2025-12-01 12:30:00,5416.100758311155,trend,bearish,2025-12-01 13:00:00,trending_down
BTC/USDT,short,86244.01,84484.91110858349,0.04381265758677884,3854.1386447200266,75.55936567929734,119.15006326047319,2.206429704056791,2.420728949894893,止损,1,2025-12-01 14:15:00,5400.129586789066,trend,bearish,2025-12-01 15:45:00,trending_down
BTC/USDT,short,84141.12,85441.40181122736,0.064737747324638,5360.750408199516,-86.35615797252875,-86.35615797252875,-1.5847244453941902,-1.0000000000000047,止损,1,2025-12-01 16:00:00,5449.285408798512,trend,bearish,2025-12-01 16:30:00,trending_down
BTC/USDT,short,84984.35,86280.53932540055,0.06365786013448906,5325.245258389932,-84.67660753053353,-84.67660753053353,-1.564583602649868,-0.9999999999999984,止损,1,2025-12-01 17:15:00,5412.085834666834,trend,bearish,2025-12-01 21:15:00,range_bound
BTC/USDT,long,91473.55,92385.80867743865,0.04112023832811689,3797.4219052813987,36.00772856248217,60.4692874172311,1.1248848059148222,1.3736040783041572,止损,1,2025-12-03 00:30:00,5375.5982034137205,trend,bearish,2025-12-03 02:45:00,range_bound
BTC/USDT,long,93033.12,92297.80222942746,0.0580217366159169,5353.119593909749,-44.823591287241875,-44.823591287241875,-0.8300507708659572,-1.0000000000000047,止损,1,2025-12-03 20:15:00,5400.102362471069,trend,neutral,2025-12-04 14:45:00,range_bound
BTC/USDT,long,92649.51,91801.54380474228,0.05804898938376724,5326.835557565967,-51.37486483526911,-51.37486483526911,-0.9548589414078426,-0.9999999999999973,止损,1,2025-12-04 15:00:00,5380.3617065701965,trend,neutral,2025-12-04 17:30:00,range_bound
