symbol,side,entry,exit,qty,cash_return,remaining_pnl,total_pnl,total_pct,r,reason,phase,entry_time,cost,trade_type,big_trend,close_time,regime,grid_layer
AVAX/USDT-layer4,long,18.3188,17.7644,4.966548802262824,88.19136705723815,-2.7898471416540715,-2.7898471416540715,-3.0651730398959978,-2.147320962641445,网格止损-4,1,2023-01-24 09:00:00,91.01760668457177,grid,bullish,2023-01-24 21:45:00,range_bound,4.0
AVAX/USDT-layer3,long,17.934,17.391000000000002,5.13479932581744,89.26246007884741,-2.82503103036255,-2.82503103036255,-3.066541867695875,-2.5959609118083264,网格止损-3,1,2023-01-24 12:15:00,92.12432610565365,grid,bullish,2023-01-24 22:15:00,range_bound,3.0
AVAX/USDT-layer2,long,17.563000000000002,17.033500000000004,5.351900052476136,91.12399137560362,-2.871429246034763,-2.871429246034763,-3.0536393311490455,-1.6004946769077413,网格止损-2,1,2023-01-24 22:00:00,94.03301878988704,grid,bullish,2023-01-24 22:15:00,range_bound,2.0
AVAX/USDT-layer2,long,16.8554,17.1908,5.861342419656733,100.72164715942684,1.926376139144755,1.926376139144755,1.9490871140894233,0.8570775814741366,网格止盈-2,1,2023-01-25 02:00:00,98.8347891286902,grid,bullish,2023-01-25 06:30:00,range_bound,2.0
AVAX/USDT-layer3,long,17.2028,17.5442,5.571338126463119,97.70633331208548,1.8637177901657416,1.8637177901657416,1.9437831396611034,1.805024810678263,网格止盈-3,1,2023-01-25 05:30:00,95.8809525681285,grid,bullish,2023-01-25 12:00:00,range_bound,3.0
AVAX/USDT-layer3,long,17.2144,17.561600000000002,5.568662609545934,97.7562808095516,1.8950951837840462,1.8950951837840462,1.9761256200187507,1.1183580801310686,网格止盈-3,1,2023-01-25 14:30:00,95.89953010001786,grid,bullish,2023-01-25 20:00:00,range_bound,3.0
AVAX/USDT-layer4,long,17.5634,17.9112,5.3475280628603326,95.74307632975228,1.8223019505111242,1.8223019505111242,1.9394786012169682,2.1777275229555775,网格止盈-4,1,2023-01-25 08:30:00,93.95834268899286,grid,bullish,2023-01-25 21:45:00,range_bound,4.0
AVAX/USDT-layer4,long,17.5766,17.9288,5.3445437206110356,95.78367989522725,1.8447727355353292,1.8447727355353292,1.9630153013723668,0.868624638415387,网格止盈-4,1,2023-01-25 23:00:00,93.9764827225558,grid,bullish,2023-01-26 00:00:00,range_bound,4.0
AVAX/USDT-layer5,long,17.948,18.6,5.1237036140702745,95.26410312872098,3.303870663387691,3.303870663387691,3.5912802251508635,2.1746788115003555,网格止盈-5,1,2023-01-25 21:45:00,91.99701655831943,grid,bullish,2023-01-26 14:00:00,range_bound,5.0
AVAX/USDT-layer4,long,17.5778,17.9304,5.344045592515587,95.78330046619503,1.846735850074542,1.846735850074542,1.9651532485118282,0.881994769256177,网格止盈-4,1,2023-01-27 01:45:00,93.97413924196694,grid,bullish,2023-01-27 03:30:00,range_bound,4.0
