symbol,side,entry,exit,qty,cash_return,remaining_pnl,total_pnl,total_pct,r,reason,phase,entry_time,cost,trade_type,big_trend,close_time,regime,grid_layer
LINK/USDT-layer8,short,17.076999999999998,16.738,5.653878334358996,98.42932455906993,1.8780442432213527,1.8780442432213527,1.9443484537437508,1.249152961035264,网格止盈-8,1,2022-01-31 07:45:00,96.58990082797492,grid,bearish,2022-01-31 12:15:00,range_bound,8.0
LINK/USDT-layer8,short,17.0434,17.559099999999997,5.733607053548562,94.72424923555198,-2.995909220897567,-2.995909220897567,-3.064578878776235,-1.7611028867581953,网格止损-8,1,2022-02-01 00:15:00,97.75924651983213,grid,bearish,2022-02-01 00:45:00,range_bound,8.0
LINK/USDT-layer8,short,17.0462,17.5613,5.675515190963986,93.78381078652545,-2.9621562616848354,-2.9621562616848354,-3.0605636216961423,-1.7193589275195584,网格止损-8,1,2022-02-01 02:00:00,96.78466543502957,grid,bearish,2022-02-01 05:30:00,range_bound,8.0
LINK/USDT-layer7,short,17.374,17.892999999999997,5.463503188135211,92.04937707426272,-2.87352731639843,-2.87352731639843,-3.026011881422166,-1.486293844134589,网格止损-7,1,2022-02-01 00:45:00,94.96087355241741,grid,bearish,2022-02-01 09:00:00,range_bound,7.0
LINK/USDT-layer9,short,16.753999999999998,17.2595,5.870175952875923,95.34221439913861,-3.0067135153445803,-3.0067135153445803,-3.055967537778976,-1.8091488884817424,网格止损-9,1,2022-02-02 00:45:00,98.388267485649,grid,bearish,2022-02-02 05:00:00,range_bound,9.0
LINK/USDT-layer7,short,17.372799999999998,17.0266,5.45776299721264,96.66817589761158,1.8515508996358236,1.8515508996358236,1.951989511802571,1.6057143683239459,网格止盈-7,1,2022-02-02 06:15:00,94.85455164797494,grid,bearish,2022-02-02 07:45:00,range_bound,7.0
LINK/USDT-layer7,short,17.372799999999998,17.0266,5.458764509826902,96.68591473999233,1.851890663671543,1.851890663671543,1.9519895118025714,1.8390200986773149,网格止盈-7,1,2022-02-02 12:15:00,94.87195768595132,grid,bearish,2022-02-02 14:00:00,range_bound,7.0
LINK/USDT-layer8,short,17.0686,16.7284,5.711570856785948,99.39259932428475,1.9040809981481215,1.9040809981481215,1.952352649275756,1.386463186653051,网格止盈-8,1,2022-02-02 00:15:00,97.52751373346709,grid,bearish,2022-02-02 14:30:00,range_bound,8.0
LINK/USDT-layer9,short,16.7812,16.447599999999998,5.9103303621225765,101.11444910730633,1.932013234454954,1.932013234454954,1.9471600199812367,0.9703208390226546,网格止盈-9,1,2022-02-02 14:45:00,99.22210884720052,grid,bearish,2022-02-02 15:00:00,range_bound,9.0
LINK/USDT-layer10,short,16.5034,16.9945,6.112138954144585,97.82905414584302,-3.0420198699867345,-3.0420198699867345,-3.0145446335687005,-1.9868724233511539,网格止损-10,1,2022-02-04 05:30:00,100.91142244543607,grid,bearish,2022-02-04 16:15:00,range_bound,10.0
LINK/USDT-layer9,short,16.7892,17.2881,5.8461517934131235,95.19630567556183,-2.95590601440979,-2.95590601440979,-3.0103490017044368,-1.350421342805715,网格止损-9,1,2022-02-04 15:15:00,98.1914725746476,grid,bearish,2022-02-04 23:45:00,range_bound,9.0
LINK/USDT-layer8,short,17.0798,17.587699999999998,5.648701321290371,93.57112195076095,-2.9075668766143257,-2.9075668766143257,-3.01248322320037,-1.335868432446259,网格止损-8,1,2022-02-04 16:30:00,96.51728030290623,grid,bearish,2022-02-05 00:00:00,range_bound,8.0
