symbol,side,entry,exit,qty,cash_return,remaining_pnl,total_pnl,total_pct,r,reason,phase,entry_time,cost,trade_type,big_trend,close_time,regime,grid_layer
BTC/USDT-layer3,short,37838.7708,36800.0,1.1640525286184416e-06,0.04523788207921683,0.0011915652496631783,0.0011915652496631783,2.704173469819709,2.2664744011140625,网格止盈-3,1,2022-02-23 18:00:00,0.04406393535628547,grid,bearish,2022-02-24 00:45:00,range_bound,3.0
BTC/USDT-layer5,short,36360.140400000004,37443.8115,1.2606585622887909e-06,0.044453247981434164,-0.001384474339848425,-0.001384474339848425,-3.019174386195997,-1.4656014703940834,网格止损-5,1,2022-02-24 16:15:00,0.0458560574102111,grid,bearish,2022-02-24 20:00:00,range_bound,5.0
BTC/USDT-layer4,short,37014.6546,38132.2923,1.216463793144565e-06,0.0436494105458939,-0.0013775765907580273,-0.0013775765907580273,-3.058223230141355,-1.4126787253557493,网格止损-4,1,2022-02-24 19:45:00,0.045044997931506583,grid,bearish,2022-02-24 20:00:00,range_bound,4.0
BTC/USDT-layer3,short,37732.782400000004,38870.6431,1.1706010655357441e-06,0.0428203863211039,-0.001349648961964472,-0.001349648961964472,-3.0543541783276065,-1.366442321040653,网格止损-3,1,2022-02-24 22:45:00,0.04418770329718161,grid,bearish,2022-02-25 01:15:00,range_bound,3.0
BTC/USDT-layer1,short,39249.93,38471.4628,1.0818542232683416e-06,0.04328790548046926,0.0008252029469824851,0.0008252029469824851,1.9425824277973438,1.572631316358392,网格止盈-1,1,2022-02-25 04:00:00,0.042479687614500175,grid,bearish,2022-02-25 05:00:00,range_bound,1.0
BTC/USDT-layer3,short,37727.52,38869.3275,1.1709275839881284e-06,0.042821549468571876,-0.0013546443748919134,-0.0013546443748919134,-3.0652317820693016,-2.557970487119236,网格止损-3,1,2022-02-25 09:30:00,0.04419386432100117,grid,bearish,2022-02-25 11:30:00,range_bound,3.0
BTC/USDT-layer2,short,38473.3814,39638.2043,1.1259723962156075e-06,0.041991079027416986,-0.001328886418058002,-0.001328886418058002,-3.066380737767521,-0.8083465776916776,网格止损-2,1,2022-02-24 20:15:00,0.04333729343165318,grid,bearish,2022-02-25 13:30:00,trending_up,2.0
BTC/USDT,long,39343.01,39343.01,0.08434381789824782,3317.0123351405396,-1.3273358684035774,34.44779801697225,0.7263818498037536,0.0,止损,1,2022-02-26 00:15:00,4742.38143839621,trend,bearish,2022-02-26 03:00:00,trending_up,
BTC/USDT,long,39355.55,38937.62003225933,0.12080016460053478,4701.769246282829,-52.38767166174748,-52.38767166174748,-1.1014934062041672,-0.9999999999999918,止损,1,2022-02-26 03:15:00,4756.058580711755,trend,bearish,2022-02-26 07:00:00,range_bound,
BTC/USDT,long,39102.47,38770.64324432858,0.12099888824118854,4689.312186800512,-42.04321068391609,-42.04321068391609,-0.888252870334179,-0.9999999999999997,止损,1,2022-02-26 07:15:00,4733.247939643422,trend,bearish,2022-02-26 08:45:00,range_bound,
BTC/USDT,long,39196.64,38867.139440266204,0.12023740762704166,4671.39892722384,-41.50345406656685,-41.50345406656685,-0.8802825937480694,-1.0000000000000067,止损,1,2022-02-26 16:15:00,4714.787542242922,trend,bearish,2022-02-26 18:15:00,trending_up,
BTC/USDT-layer2,short,38476.8028,39636.493599999994,1.1257670084343643e-06,0.04199304717357721,-0.0013228680086977609,-0.0013228680086977609,-3.052778793900768,-2.4152952868372206,网格止损-2,1,2022-02-26 09:15:00,0.04333324154834788,grid,bearish,2022-02-26 21:15:00,range_bound,2.0
BTC/USDT,long,38910.68,39394.79104239775,0.08445690011296832,3325.847421873411,39.57200778573681,61.895983605935534,1.3179012444502343,1.5688757602336867,止损,1,2022-02-26 18:30:00,4696.557034647584,trend,bearish,2022-02-26 21:30:00,range_bound,
BTC/USDT-layer1,short,39249.93,38467.8806,1.0818587050869206e-06,0.043291960244372464,0.0008290817998201861,0.0008290817998201861,1.9517054190814738,1.7356778081013804,网格止盈-1,1,2022-02-26 09:00:00,0.042479863595930104,grid,bearish,2022-02-27 01:00:00,range_bound,1.0
BTC/USDT-layer2,short,38473.3226,39638.2337,1.1259705348477086e-06,0.04199084411992329,-0.001328983505367146,-0.001328983505367146,-3.066614521203171,-2.944534621014319,网格止损-2,1,2022-02-27 00:45:00,0.04333715555634055,grid,bearish,2022-02-27 12:45:00,range_bound,2.0
BTC/USDT-layer1,short,39249.93,38470.8618,1.0818539594815824e-06,0.04328854511987919,0.0008258529400042411,0.0008258529400042411,1.944113028478986,2.310365781834128,网格止盈-1,1,2022-02-27 09:15:00,0.042479677256746895,grid,bearish,2022-02-27 19:30:00,range_bound,1.0
BTC/USDT-layer2,short,38473.93,37697.93,1.1259349228999165e-06,0.04417553925181384,0.0008563978436070525,0.0008563978436070525,1.9761597151052905,1.3989132065555447,网格止盈-2,1,2022-02-27 15:00:00,0.04333646906477007,grid,bearish,2022-02-27 19:45:00,range_bound,2.0
BTC/USDT-layer2,short,38486.5238,37723.117600000005,1.1251981675035004e-06,0.044146627324219326,0.0008416612708794721,0.0008416612708794721,1.9427904410473325,1.2301329985349032,网格止盈-2,1,2022-02-28 01:30:00,0.04332228803976119,grid,bearish,2022-02-28 02:45:00,range_bound,2.0
BTC/USDT-layer3,short,37745.6704,38873.8651,1.169806474332788e-06,0.04281769809573876,-0.001337431516212718,-0.001337431516212718,-3.0277269464697847,-1.7670959565637745,网格止损-3,1,2022-02-27 20:00:00,0.04417279166379626,grid,bearish,2022-02-28 14:15:00,range_bound,3.0
BTC/USDT-layer2,short,38485.6856,39632.0522,1.1252472733623498e-06,0.04199864452884303,-0.0013072682560376211,-0.0013072682560376211,-3.017476076086123,-2.2763857765889353,网格止损-2,1,2022-02-28 07:30:00,0.0433232351499946,grid,bearish,2022-02-28 14:45:00,range_bound,2.0
BTC/USDT-layer1,short,39249.93,40419.7191,1.0818539361991736e-06,0.04118016524717773,-0.0012825260188643074,-0.0012825260188643074,-3.0191520493759154,-1.6288831549203822,网格止损-1,1,2022-02-28 14:30:00,0.04247967634254845,grid,bearish,2022-02-28 15:15:00,range_bound,1.0
BTC/USDT-layer7,long,42808.7008,44225.84,9.09460988992103e-07,0.04020610304805969,0.0012732596810246615,0.0012732596810246615,3.269092290007259,2.257006348995411,网格止盈-7,1,2022-03-01 02:15:00,0.03894841650438184,grid,bullish,2022-03-01 12:15:00,range_bound,7.0
BTC/USDT,long,43864.7,43353.839921312065,0.10760102702167128,4663.029746158311,-56.85702383919233,-56.85702383919233,-1.2041452028980164,-0.9999999999999937,止损,1,2022-03-01 20:15:00,4721.774724705502,trend,bullish,2022-03-02 13:30:00,range_bound,
BTC/USDT,long,43525.29,44410.485390434136,0.07551126518181449,3352.177279284048,65.52756397866965,108.3861362433394,2.3075157365693375,1.6235578952056517,止损,1,2022-03-02 13:45:00,4697.091964559287,trend,bullish,2022-03-02 15:00:00,range_bound,
