symbol,side,entry,exit,qty,cash_return,remaining_pnl,total_pnl,total_pct,r,reason,phase,entry_time,cost,trade_type,big_trend,close_time,regime
UNI/USDT,long,8.052,8.209737416949547,480.1145020902102,3940.0676394417683,74.18566861139587,123.1119152751423,2.228311257025796,2.5031019270756993,止损,1,2025-10-02 01:00:00,5524.897605169577,trend,bearish,2025-10-02 02:00:00,trending_up
UNI/USDT,long,8.179,8.0643894579998,681.4363274850514,5493.138548579547,-80.32917392068772,-80.32917392068772,-1.4407018950605375,-1.0000000000000053,止损,1,2025-10-02 02:15:00,5575.697109589235,trend,bearish,2025-10-02 14:45:00,range_bound
UNI/USDT,long,8.191,8.40164902661318,473.3433266772452,3975.313637756197,98.15844894288053,146.58625879160948,2.645479698844735,1.7485895728371945,止损,1,2025-10-02 16:15:00,5541.008644126916,trend,bearish,2025-10-03 16:45:00,range_bound
UNI/USDT,long,8.307,8.122900470243582,674.0614949227551,5473.09466254581,-126.33417577751672,-126.33417577751672,-2.255295423138293,-1.0000000000000013,止损,1,2025-10-03 17:00:00,5601.668609858656,trend,bearish,2025-10-04 00:30:00,range_bound
UNI/USDT,long,8.329,8.226517567084429,665.7975483793889,5474.977056752607,-70.4507236993238,-70.4507236993238,-1.2699210496564008,-1.0000000000000047,止损,1,2025-10-06 16:15:00,5547.645951564112,trend,neutral,2025-10-07 04:00:00,range_bound
UNI/USDT,long,8.222,8.118680039550755,670.7500419157261,5443.399014091185,-71.50783053991437,-71.50783053991437,-1.2961096326398236,-1.0000000000000056,止损,1,2025-10-07 04:15:00,5517.1128073689515,trend,neutral,2025-10-07 06:45:00,range_bound
UNI/USDT,short,7.811,7.889975489257594,702.0800219503826,5426.306359402342,-57.640692052095744,-57.640692052095744,-1.0506601258817205,-0.9999999999999997,止损,1,2025-10-08 00:45:00,5486.14063027502,trend,bearish,2025-10-08 14:00:00,range_bound
UNI/USDT,short,7.854,7.726757870952849,486.52554881353944,3881.5497383842553,60.37807800271597,93.91881572040214,1.719809788498733,1.596971164863995,止损,1,2025-10-09 12:15:00,5461.000184350988,trend,bearish,2025-10-09 17:15:00,trending_down
UNI/USDT,short,7.721,7.831385856582463,711.9991554321966,5416.551904241981,-80.79357485000982,-80.79357485000982,-1.469095778117489,-0.9999999999999982,止损,1,2025-10-09 17:30:00,5499.544417283627,trend,bearish,2025-10-09 22:00:00,range_bound
UNI/USDT,short,7.863,7.923955105878177,694.7079516233624,5417.95763141944,-44.53099219505885,-44.53099219505885,-0.8148884141901718,-0.9999999999999937,止损,1,2025-10-09 22:15:00,5464.673619063945,trend,bearish,2025-10-10 01:00:00,range_bound
UNI/USDT,short,5.54,5.661082253350576,982.4671315530339,5321.731427508968,-121.13648129483921,-121.13648129483921,-2.2247103568423814,-1.0000000000000016,止损,1,2025-12-01 16:30:00,5445.045055967329,trend,bearish,2025-12-02 14:30:00,range_bound
UNI/USDT,short,5.513,5.572726732140707,977.884307065354,5330.513920304663,-60.56226454663347,-60.56226454663347,-1.1229306960456642,-0.9999999999999926,止损,1,2025-12-05 23:00:00,5393.232615325237,trend,bearish,2025-12-06 14:15:00,range_bound
