symbol,side,entry,exit,qty,cash_return,remaining_pnl,total_pnl,total_pct,r,reason,phase,entry_time,cost,trade_type,big_trend,close_time,regime
BNB/USDT,long,747.87,747.87,4.686819324791221,3503.729515804238,-1.4020526273726444,16.878254097912237,0.33693610686015524,0.0,止损,1,2025-07-20 14:15:00,5009.333744369976,trend,bullish,2025-07-20 21:00:00,trending_up
BNB/USDT,long,750.46,761.2164175824528,4.676471648099698,3558.403192927148,48.898279894248176,75.69409366466655,1.509178103632212,1.6690132679962526,止损,1,2025-07-20 21:15:00,5015.583878568733,trend,bullish,2025-07-21 07:30:00,range_bound
BNB/USDT,long,760.4,772.4622788829023,4.643831377886537,3585.7721011582644,54.60272141334198,85.84079325375053,1.700981261628913,2.3032972282058495,止损,1,2025-07-21 07:45:00,5046.545496424029,trend,bullish,2025-07-21 11:15:00,trending_up
BNB/USDT,long,768.98,761.3785210499159,6.605806832252237,5027.487542946492,-52.24579491883343,-52.24579491883343,-1.028103277933037,-1.0000000000000036,止损,1,2025-07-21 11:45:00,5081.765231200472,trend,bullish,2025-07-21 16:15:00,range_bound
BNB/USDT,long,764.91,755.7848357780168,6.611152565398092,4994.586081259292,-62.35062753936218,-62.35062753936218,-1.2324792824085855,-0.9999999999999953,止损,1,2025-07-21 16:30:00,5058.959483482174,trend,bullish,2025-07-21 19:45:00,range_bound
BNB/USDT,long,777.01,798.4855205972679,4.531383014254039,3616.835353195891,95.90543729036011,130.19997191883851,2.5874851560112764,3.2907770413662507,止损,1,2025-07-22 20:15:00,5031.911839816989,trend,bullish,2025-07-23 01:00:00,trending_up
BNB/USDT,long,797.68,787.5325471354826,6.373155707666156,5017.03405221141,-66.70479267972874,-66.70479267972874,-1.311596119815712,-0.9999999999999997,止损,1,2025-07-23 01:15:00,5085.7723404290955,trend,bullish,2025-07-23 02:00:00,trending_up
BNB/USDT,long,794.78,785.6244738489454,6.360085512770466,4994.616887099061,-60.25187674064922,-60.25187674064922,-1.191480697921211,-0.9999999999999992,止损,1,2025-07-23 03:30:00,5056.890711345246,trend,bullish,2025-07-23 13:15:00,range_bound
BNB/USDT,long,794.82,815.1530082786052,6.326858606547788,5155.34634057775,126.6325829214377,126.6325829214377,2.51718344375155,4.999999999999998,止盈,1,2025-07-27 12:15:00,5030.725243159375,trend,bullish,2025-07-27 15:45:00,trending_up
BNB/USDT,long,818.4,842.4283810358056,4.345965582845089,3659.7420547003194,103.00382169989877,142.439063730457,2.8022157125742013,2.4613799031314563,止损,1,2025-07-27 16:00:00,5083.087040419458,trend,bullish,2025-07-28 03:30:00,range_bound
BNB/USDT,long,847.13,837.9535220734169,6.067575706400319,5082.290423461984,-57.73498470091932,-57.73498470091932,-1.122794059525277,-1.0000000000000049,止损,1,2025-07-28 10:30:00,5142.081418326168,trend,bullish,2025-07-28 14:15:00,range_bound
BNB/USDT,long,839.22,827.6093472887442,6.09484186544642,5042.102132814096,-72.81105750584912,-72.81105750584912,-1.422936069876981,-0.9999999999999962,止损,1,2025-07-28 14:30:00,5116.959155596073,trend,bullish,2025-07-28 18:00:00,range_bound
BNB/USDT,short,803.38,786.9281984844732,4.429325186743583,3629.8782748386784,71.44700631261854,97.94445966659903,1.9259528458362887,2.6717888324049506,止损,1,2025-07-30 08:15:00,5085.506630047815,trend,bullish,2025-07-30 12:15:00,trending_down
BNB/USDT,short,782.32,791.9806958809319,6.54943743008876,5058.434264747638,-65.32162555940202,-65.32162555940202,-1.2743680369313346,-1.0000000000000058,止损,1,2025-07-30 12:30:00,5125.805392663162,trend,bullish,2025-07-30 14:45:00,range_bound
BNB/USDT,short,779.56,767.173182079514,4.5754297444812,3622.0702979559846,55.24828634822083,100.83559890907813,1.9781389799691125,1.351646636578154,止损,1,2025-08-01 04:15:00,5097.4982005891525,trend,bullish,2025-08-01 16:00:00,trending_down
BNB/USDT,short,766.61,766.61,4.690609894977998,3594.430104208447,-1.438347380635633,42.010147555342314,0.8174755430135098,0.0,止损,1,2025-08-01 16:30:00,5139.009712813884,trend,bullish,2025-08-02 02:00:00,range_bound
BNB/USDT,short,767.23,755.975322724117,4.702130168359536,3659.0932404929385,51.477911422452095,76.67415770461969,1.4871444242081024,1.997719111189657,止损,1,2025-08-02 02:15:00,5155.797678860164,trend,bullish,2025-08-02 07:15:00,range_bound
BNB/USDT,short,753.21,739.1710871323913,4.818777568089061,3695.750029886327,66.19857782596553,90.17278650672993,1.7383886990770152,2.482661714325497,止损,1,2025-08-02 12:15:00,5187.147532344551,trend,neutral,2025-08-02 19:15:00,trending_down
BNB/USDT,short,741.6,750.3188437942229,7.041632930053539,5158.591253361941,-63.48372756576354,-63.48372756576354,-1.2151940456588177,-1.0000000000000042,止损,1,2025-08-02 19:30:00,5224.163810920076,trend,neutral,2025-08-03 10:45:00,range_bound
BNB/USDT,short,753.31,753.31,4.8269293580694566,3634.7196850654104,-1.4544696618909205,12.423661111613045,0.23907230990600098,0.0,止损,1,2025-08-03 11:00:00,5196.61232055599,trend,neutral,2025-08-03 19:15:00,range_bound
BNB/USDT,long,781.5,786.993107826484,4.656706121351404,3663.339936343419,24.12410250729687,40.364165532390494,0.7760907765542292,1.5276216492155243,止损,1,2025-08-07 20:15:00,5200.9593145280805,trend,neutral,2025-08-08 00:15:00,range_bound
BNB/USDT,long,789.3,782.9679800755395,6.607068668879405,5171.0372261727525,-43.92207417376169,-43.92207417376169,-0.8418955899789453,-1.0000000000000033,止损,1,2025-08-08 00:30:00,5217.045284066653,trend,neutral,2025-08-08 01:00:00,range_bound
BNB/USDT,long,785.81,785.81,4.628275462544067,3635.4903631652646,-1.4547780564887014,19.661416663366058,0.3782704477161059,0.0,止损,1,2025-08-08 04:15:00,5197.7141703974885,trend,neutral,2025-08-08 15:00:00,range_bound
BNB/USDT,long,787.01,804.0064857281957,4.627786928929821,3719.3138595913692,77.19926865431145,104.79779529529571,2.0133667743226584,2.5527841921118384,止损,1,2025-08-08 15:15:00,5205.102052533475,trend,neutral,2025-08-09 06:30:00,trending_up
BNB/USDT,long,806.17,814.5247481920029,4.555259148197771,3708.9023853281064,36.58911782550916,59.523283230543285,1.1341526545294502,1.7049338307562019,止损,1,2025-08-09 07:00:00,5248.260275442283,trend,bullish,2025-08-09 11:00:00,range_bound
BNB/USDT,long,814.99,809.7593132076397,6.466680860489851,5234.346940229454,-35.93329426116967,-35.93329426116967,-0.6815373204526582,-0.9999999999999905,止损,1,2025-08-09 11:15:00,5272.38834658442,trend,bullish,2025-08-09 13:30:00,range_bound
BNB/USDT,long,811.59,807.286773055158,6.474085244792985,5224.341664615413,-29.961179206125678,-29.961179206125678,-0.5699937825535123,-1.0000000000000095,止损,1,2025-08-11 00:15:00,5256.404564959067,trend,bullish,2025-08-11 00:45:00,trending_up
BNB/USDT,long,809.24,821.6083045338182,4.533371432423067,3723.188182215973,54.60268424193059,85.48719157109315,1.6305223713580108,2.5333150957079926,止损,1,2025-08-11 01:00:00,5242.932760247475,trend,bullish,2025-08-11 03:00:00,trending_up
BNB/USDT,long,818.91,810.9138460175199,6.4425401883205105,5222.234697999175,-53.62588761837422,-53.62588761837422,-1.0160322656396295,-0.9999999999999974,止损,1,2025-08-11 03:15:00,5277.970929851796,trend,bullish,2025-08-11 07:45:00,range_bound
BNB/USDT,long,813.0,806.1032305396856,6.4605797887324075,5205.793258309297,-46.658109930150104,-46.658109930150104,-0.8879559443522015,-0.9999999999999932,止损,1,2025-08-11 08:00:00,5254.552348786743,trend,bullish,2025-08-11 10:45:00,range_bound
BNB/USDT,long,838.0,847.6568710927653,4.370382798528931,3703.12005616461,40.73927099736585,70.90390280897255,1.3546621643628618,1.5269779635393728,止损,1,2025-08-13 04:15:00,5234.065339259016,trend,bullish,2025-08-13 07:15:00,trending_up
BNB/USDT,long,849.29,839.0759563913767,6.194436786056882,5195.498621279393,-65.37459675085701,-65.37459675085701,-1.2421598974091472,-0.9999999999999962,止损,1,2025-08-13 07:30:00,5262.977567317462,trend,bullish,2025-08-13 15:30:00,range_bound
BNB/USDT,long,854.43,861.7609516016616,4.286802245340148,3692.7336732954714,29.961230809488917,55.71553278067043,1.0643652983387466,1.2730150704867211,止损,1,2025-08-14 04:15:00,5234.625073518539,trend,bullish,2025-08-14 10:00:00,trending_up
BNB/USDT,long,867.03,857.3125683777175,6.060982340952383,5194.054316206248,-60.99920286969656,-60.99920286969656,-1.1603081248017555,-1.0000000000000024,止损,1,2025-08-14 10:15:00,5257.155540483575,trend,bullish,2025-08-14 10:45:00,trending_up
BNB/USDT,long,860.85,850.0397283049085,6.0737073879066825,5160.80115741776,-67.74984746170755,-67.74984746170755,-1.2952490717822764,-0.9999999999999979,止损,1,2025-08-14 11:15:00,5230.6424252814195,trend,bullish,2025-08-14 12:30:00,range_bound
BNB/USDT,long,834.66,816.9491293436213,6.229144408953024,5086.814414380909,-112.40325799582217,-112.40325799582217,-2.1610619472023673,-1.0000000000000018,止损,1,2025-08-14 12:45:00,5201.297359445682,trend,bullish,2025-08-15 15:30:00,range_bound
BNB/USDT,long,853.09,853.09,4.2267455776233085,3604.352067060742,-1.4423177539258671,17.702600745193113,0.343526681041235,0.0,止损,1,2025-08-17 08:15:00,5153.195289383706,trend,bullish,2025-08-17 17:15:00,range_bound
BNB/USDT,long,855.73,850.9824292719388,6.027256888399553,5127.026626921435,-30.67791018871496,-30.67791018871496,-0.5945599192528463,-1.0000000000000113,止损,1,2025-08-17 17:30:00,5159.767618924994,trend,bullish,2025-08-17 18:45:00,range_bound
BNB/USDT,short,842.01,848.2118417755011,6.109135664028522,5104.0078463670925,-39.94547410156299,-39.94547410156299,-0.7762415366748474,-0.9999999999999932,止损,1,2025-08-26 08:15:00,5146.010901796843,trend,bullish,2025-08-26 12:30:00,range_bound
BNB/USDT,short,847.06,854.9850772580296,6.051887749614147,5076.299834400669,-50.012202787490644,-50.012202787490644,-0.9752080158692386,-1.000000000000002,止损,1,2025-08-26 12:45:00,5128.362562003035,trend,bullish,2025-08-26 16:45:00,range_bound
BNB/USDT,long,896.59,893.3830446795648,5.693177139601341,5084.146148600503,-20.299542994662716,-20.299542994662716,-0.39752458249295036,-1.0000000000000029,止损,1,2025-09-11 08:15:00,5106.487469871804,trend,bullish,2025-09-11 12:30:00,range_bound
BNB/USDT,long,897.56,901.4029635888397,3.9735991306016913,3580.3874149841367,13.843779321282563,23.569406150634272,0.4624081238073714,1.361442191752471,止损,1,2025-09-11 20:30:00,5097.100361595884,trend,bullish,2025-09-11 23:15:00,trending_up
BNB/USDT,long,902.27,915.7629870663073,3.959872168796867,3624.8752161534594,52.001354413110484,63.981255247872014,1.2530241149702774,3.683907045216319,止损,1,2025-09-11 23:30:00,5106.147158978636,trend,bullish,2025-09-12 18:00:00,trending_up
BNB/USDT,long,921.51,937.022687883599,3.8969562001220277,3650.0999395598096,59.01583158535931,90.24948348241823,1.758504584896444,2.558547910255896,止损,1,2025-09-12 18:15:00,5132.172202310914,trend,bullish,2025-09-13 13:45:00,range_bound
BNB/USDT,long,934.9,927.813690813066,5.526968742246141,5125.930402520991,-41.232674604925876,-41.232674604925876,-0.7976560351294216,-1.0000000000000029,止损,1,2025-09-13 14:00:00,5169.229942356767,trend,bullish,2025-09-13 16:30:00,range_bound
BNB/USDT,long,958.21,953.0418607473953,5.373537398268533,5119.146489933401,-29.83078046148922,-29.83078046148922,-0.579121859631635,-0.9999999999999933,止损,1,2025-09-17 00:15:00,5151.036861303049,trend,bullish,2025-09-17 04:45:00,range_bound
BNB/USDT,long,950.55,950.55,3.7819244859226218,3593.47035676571,-1.437963328037499,17.606371251764166,0.3426939150172343,0.0,止损,1,2025-09-17 17:15:00,5137.637547745408,trend,bullish,2025-09-17 18:45:00,trending_up
BNB/USDT,long,954.15,983.5994617355485,3.772447360104796,3709.13740056531,109.6567519213197,148.73123353465485,2.8912569767339096,2.664132966657607,止损,1,2025-09-17 19:00:00,5144.172058433497,trend,bullish,2025-09-17 23:15:00,trending_up
BNB/USDT,long,987.24,1060.1638630164825,3.689683277170907,3910.2118352654024,267.6089167111959,331.45377930098283,6.367009546363554,5.0000000000000036,止盈,1,2025-09-17 23:30:00,5205.799942459469,trend,bullish,2025-09-21 00:30:00,trending_up
BNB/USDT,short,990.15,963.0760273170645,3.7766382592318113,3840.1911980931977,100.7528257148198,136.48080557310018,2.553815708282648,2.7907371189466477,止损,1,2025-09-25 16:15:00,5344.191639610471,trend,bullish,2025-09-25 18:00:00,trending_down
BNB/USDT,short,963.97,980.9882774487224,5.600256533724835,5301.013179623454,-97.4661111912756,-97.4661111912756,-1.804714533237341,-1.0000000000000009,止损,1,2025-09-25 18:15:00,5400.638682531055,trend,bullish,2025-09-27 14:30:00,range_bound
BNB/USDT,long,992.6,1006.8380560567638,3.777599844565258,3801.9314258201316,52.285820104656,76.5589929756159,1.4286648064665555,3.1206069473112685,止损,1,2025-09-29 00:15:00,5358.779234225373,trend,bullish,2025-09-29 04:30:00,range_bound
BNB/USDT,long,1007.63,1000.4447837155867,5.3470931211832955,5347.3162645526445,-40.575177145279646,-40.575177145279646,-0.7527797098872593,-0.9999999999999969,止损,1,2025-09-29 04:45:00,5390.046598274604,trend,bullish,2025-09-29 13:00:00,range_bound
BNB/USDT,long,1007.16,1027.3739430773246,3.7322384636743826,3832.9009624135765,73.93967133928584,105.60579953205408,1.9658223681939146,2.154680878026296,止损,1,2025-09-29 16:15:00,5372.092679415316,trend,bullish,2025-09-30 00:45:00,range_bound
BNB/USDT,long,1029.79,1021.837216379428,5.2567970038826415,5369.425458724504,-43.97152790380089,-43.97152790380089,-0.8119475891726016,-1.0000000000000067,止损,1,2025-09-30 01:00:00,5415.562345422956,trend,bullish,2025-09-30 02:45:00,range_bound
BNB/USDT,long,1029.9,1055.9206722256622,3.666194432421078,3869.700164133665,93.88651818319602,118.11174635755825,2.1888041130730396,3.5358480175764058,止损,1,2025-10-02 04:15:00,5396.177102012642,trend,bullish,2025-10-02 13:00:00,trending_up
BNB/USDT,long,1056.8,1046.4020626521246,5.15018947048647,5386.9917968733325,-55.728435536769496,-55.728435536769496,-1.0234983739164547,-0.9999999999999917,止损,1,2025-10-02 13:15:00,5444.897320503066,trend,bullish,2025-10-02 14:45:00,trending_up
BNB/USDT,long,1052.34,1085.0940182266922,3.6042343147081066,3909.415943201652,116.53600446172327,153.52944943626943,2.8323502268215495,2.761416816716914,止损,1,2025-10-02 15:15:00,5420.567272450607,trend,bullish,2025-10-03 00:00:00,trending_up
BNB/USDT,long,1087.46,1104.0921169188134,3.528755442080154,3894.536113977843,57.155720933358324,91.79552087375805,1.6738286425603501,1.492493681466889,止损,1,2025-10-03 00:15:00,5484.164778859575,trend,bullish,2025-10-03 04:30:00,range_bound
BNB/USDT,long,1088.07,1106.0007193372223,3.55098807638786,3925.8498774043624,62.12628112902383,102.37131115250779,1.853943832050728,1.8323375438032912,止损,1,2025-10-03 08:15:00,5521.812979591212,trend,bullish,2025-10-03 10:00:00,trending_up
BNB/USDT,long,1106.16,1128.8365150727027,3.5195375498933252,3971.4252338266238,78.25357763662281,122.56586666891255,2.2028774870766785,1.9585899494179786,止损,1,2025-10-03 10:15:00,5563.898464074967,trend,bullish,2025-10-03 14:00:00,trending_up
BNB/USDT,long,1169.2,1212.7403597123096,3.360034184187838,4073.2776443903545,144.72567623793392,182.29899929997728,3.2469540236092214,5.000000000000003,止盈,1,2025-10-06 00:15:00,5614.461984199545,trend,bullish,2025-10-06 06:15:00,trending_up
BNB/USDT,long,1218.19,1199.1515626737485,4.669090884504253,5596.672494489192,-91.16733010504453,-91.16733010504453,-1.6022054165430744,-1.0000000000000036,止损,1,2025-10-06 06:30:00,5690.114960524074,trend,bullish,2025-10-06 07:45:00,range_bound
BNB/USDT,long,1221.06,1206.7037447395687,4.625975782401835,5579.922862103307,-68.67112675627763,-68.67112675627763,-1.215234612789384,-0.9999999999999956,止损,1,2025-10-06 16:15:00,5650.853426455129,trend,bullish,2025-10-07 01:15:00,range_bound
BNB/USDT,long,1212.2,1249.1539534689177,3.244647918068201,4051.4915095870733,118.32930330480004,153.5315824777914,2.73136805566854,3.036962939789136,止损,1,2025-10-07 01:30:00,5621.050673092552,trend,bullish,2025-10-07 06:15:00,range_bound
BNB/USDT,long,1257.82,1322.6364015795127,3.162328250687769,4181.019402214793,203.37968193470456,283.51335809201885,4.98737976829581,3.028124904544522,止损,1,2025-10-07 08:30:00,5684.615394526002,trend,bullish,2025-10-07 12:15:00,range_bound
BNB/USDT,long,1287.05,1314.7229480601018,3.154752654586951,4146.0015806773545,85.67717659121857,141.96947428944964,2.4465753609260075,1.503196419874505,止损,1,2025-10-13 04:30:00,5802.783619782528,trend,bullish,2025-10-13 06:30:00,trending_up
BNB/USDT,long,1324.24,1298.0923077673606,4.424512275534158,5741.08170403885,-118.03443171450365,-118.03443171450365,-2.0137378076498083,-1.0000000000000013,止损,1,2025-10-13 06:45:00,5861.459782207655,trend,bullish,2025-10-13 11:00:00,range_bound
BNB/USDT,short,1181.65,1163.2415228597315,3.440942868062217,4127.7062621173945,61.716122071675265,105.8644120267127,1.8218307394757185,1.3147005476836517,止损,1,2025-10-15 12:15:00,5810.880765859625,trend,bullish,2025-10-15 22:15:00,range_bound
BNB/USDT,short,1160.33,1174.5641855719,5.043431229339984,5777.914604479186,-74.12995386087746,-74.12995386087746,-1.266229486065327,-0.9999999999999926,止损,1,2025-10-15 22:30:00,5854.385376163399,trend,bullish,2025-10-16 01:00:00,range_bound
BNB/USDT,short,1179.44,1144.9613069952643,3.4541382214973937,4191.413375784234,117.46459182134745,186.46084094471001,3.2025537732505076,2.6491349740457064,止损,1,2025-10-16 12:15:00,5822.254804966387,trend,bullish,2025-10-16 16:45:00,trending_down
BNB/USDT,short,1146.97,1042.0183642198538,3.5991210300225154,4504.16625373739,376.0824059324659,458.11338529444566,7.765131743069219,4.100022581804577,止损,1,2025-10-16 17:00:00,5899.621544777209,trend,bullish,2025-10-17 08:15:00,trending_down
BNB/USDT,long,1149.25,1171.5957789140105,3.708571385682019,4343.241751000338,81.16608600527775,129.2773296121394,2.1223918733404896,2.067975935957738,止损,1,2025-10-27 08:15:00,6091.114993230083,trend,neutral,2025-10-27 12:00:00,range_bound
BNB/USDT,long,1173.21,1157.851084153364,5.235169408459709,6059.089794070919,-82.86330762809615,-82.86330762809615,-1.3485966790426998,-0.9999999999999928,止损,1,2025-10-27 12:15:00,6144.409882939694,trend,neutral,2025-10-27 13:30:00,range_bound
BNB/USDT,short,996.28,951.5915899484338,4.290242768159443,4464.29747988014,190.01441481825074,241.27942292861823,3.949856905924376,4.999999999999995,止盈,1,2025-11-04 04:15:00,6108.561111839877,trend,bearish,2025-11-04 05:45:00,trending_down
BNB/USDT,short,958.05,930.2938981169372,4.534733193307211,4468.629851919576,124.12871607160247,208.37132268116733,3.3560033862498972,1.6425156822491433,止损,1,2025-11-04 06:00:00,6208.912766146161,trend,bearish,2025-11-04 17:30:00,trending_down
BNB/USDT,long,1001.38,1001.38,4.398961861157018,4403.270415554003,-1.7620129714101656,31.757035741914493,0.504446606585749,0.0,止损,1,2025-11-10 00:15:00,6295.420630709749,trend,bearish,2025-11-10 08:30:00,range_bound
BNB/USDT,long,998.27,990.4464366893508,6.316111088734288,6253.24764788435,-51.936568666426496,-51.936568666426496,-0.823382799969778,-0.9999999999999968,止损,1,2025-11-10 08:45:00,6307.706290237397,trend,bearish,2025-11-10 14:45:00,range_bound
BNB/USDT,short,973.5,959.9687992808186,4.5173272837532075,4456.983925680153,59.365814946405465,100.6230812948989,1.601048384285419,1.4839447866016562,止损,1,2025-11-11 16:15:00,6284.824511397202,trend,bearish,2025-11-12 08:30:00,range_bound
BNB/USDT,short,963.75,969.7886786540464,6.561367421592506,6281.366456028629,-42.15139653115009,-42.15139653115009,-0.6663149167359159,-1.0000000000000087,止损,1,2025-11-12 08:45:00,6326.047259700802,trend,bearish,2025-11-12 10:15:00,range_bound
BNB/USDT,short,926.36,926.36,4.764159010009312,4411.5610099760215,-1.7653305362048906,51.29948416421252,0.8133384670226219,0.0,止损,1,2025-11-14 00:15:00,6307.273815783473,trend,bearish,2025-11-14 07:45:00,trending_down
BNB/USDT,short,919.18,900.4255830987111,4.816974858059682,4516.235437942364,88.56848791106565,152.42573631560361,2.4088386611566794,1.4938865207288283,止损,1,2025-11-14 08:00:00,6327.768595444729,trend,bearish,2025-11-14 12:45:00,range_bound
BNB/USDT,short,902.49,918.7820923909029,7.078410474608315,6270.317273928514,-117.87739530074518,-117.87739530074518,-1.8445001960105158,-1.0000000000000029,止损,1,2025-11-14 13:00:00,6390.749947096951,trend,bearish,2025-11-14 14:30:00,range_bound
BNB/USDT,short,876.9,812.3700838050138,5.059104872333174,4761.018144357247,324.68908180828646,382.23113826200904,6.028741580855435,5.0000000000000036,止盈,1,2025-11-20 20:30:00,6340.147991677115,trend,bearish,2025-11-21 07:30:00,trending_down
BNB/USDT,long,898.87,892.5389974725002,7.228058902392501,6448.725612291346,-48.359693302201606,-48.359693302201606,-0.7440314369540464,-1.0000000000000064,止损,1,2025-11-28 13:45:00,6499.684139715785,trend,bearish,2025-11-28 16:15:00,range_bound
BNB/USDT,long,889.19,879.1604892404324,7.282676058070022,6400.050773102795,-75.63195097248907,-75.63195097248907,-1.1674708831441323,-0.9999999999999959,止损,1,2025-11-28 16:30:00,6478.272997164914,trend,bearish,2025-11-28 17:15:00,range_bound
BNB/USDT,long,898.29,892.5887055301849,7.172326742999693,6399.360711417636,-43.46867855155824,-43.46867855155824,-0.6744132958106015,-1.000000000000007,止损,1,2025-12-03 09:15:00,6445.406521725181,trend,bearish,2025-12-03 14:00:00,range_bound
BNB/USDT,long,895.99,920.102239431249,5.018407688420648,4615.649575252938,119.20647050492033,163.75187311340184,2.548247054806386,2.3739495892822084,止损,1,2025-12-03 16:15:00,6426.059545699881,trend,bearish,2025-12-04 01:45:00,range_bound
BNB/USDT,long,923.93,914.3851885519233,7.025626172981195,6421.532038160735,-69.65475184177882,-69.65475184177882,-1.0726374595872523,-1.0000000000000016,止损,1,2025-12-04 02:00:00,6493.783264718515,trend,bearish,2025-12-04 04:30:00,range_bound
