symbol,side,entry,exit,qty,cash_return,remaining_pnl,total_pnl,total_pct,r,reason,phase,entry_time,cost,trade_type,big_trend,close_time,regime
TAO/USDT,long,331.7,339.22402438760673,16.059462809186797,5445.624834109922,118.70102030266206,175.60189947622496,2.306625456939543,1.8345458487931343,止损,1,2025-09-08 04:00:00,7612.935119046832,trend,bearish,2025-09-08 10:45:00,range_bound
TAO/USDT,long,338.3,338.3,15.896115427291015,5375.504786712931,-2.1510623396210207,58.24064187723532,0.7578050659724287,0.0,止损,1,2025-09-08 14:00:00,7685.43844484596,trend,bearish,2025-09-08 20:45:00,range_bound
TAO/USDT,long,339.7,343.9940838696444,15.878348989054512,5459.900563791667,66.02541220985066,124.98480694258514,1.6213646153993746,1.338601483900135,止损,1,2025-09-08 21:00:00,7708.6181452035,trend,bearish,2025-09-09 00:45:00,range_bound
TAO/USDT,long,350.3,354.23376328162266,15.500184167277961,5488.516683327578,58.80216953010774,104.37191382957636,1.345027018349341,1.3018597912972787,止损,1,2025-09-11 05:00:00,7759.837713718556,trend,bullish,2025-09-11 07:15:00,trending_up
TAO/USDT,long,357.6,353.2776608366228,21.810033814417732,7701.878021488327,-97.3900705474542,-97.3900705474542,-1.2482085363218387,-0.9999999999999969,止损,1,2025-09-11 07:30:00,7802.387799272596,trend,bullish,2025-09-11 12:30:00,range_bound
TAO/USDT,long,361.7,358.44657078739334,21.44609893659494,7684.177798995473,-72.8761863709169,-72.8761863709169,-0.9391071364118572,-1.0000000000000064,止损,1,2025-09-13 00:30:00,7760.156806960536,trend,bullish,2025-09-13 01:45:00,trending_up
TAO/USDT,long,359.0,365.4365802462308,15.062952538759731,5502.390824191071,94.79086277632692,141.6349236915794,1.832694825234682,2.042563610198416,止损,1,2025-09-13 02:15:00,7728.232859141872,trend,bullish,2025-09-13 10:45:00,trending_up
TAO/USDT,long,364.6,361.72376697196506,21.347590910534247,7718.817667276537,-64.51397870424982,-64.51397870424982,-0.8285421508947053,-0.9999999999999949,止损,1,2025-09-13 11:00:00,7786.444978639179,trend,bullish,2025-09-13 13:45:00,range_bound
TAO/USDT,long,362.3,356.60382591818535,21.404714808745453,7629.901222216185,-125.0269529922937,-125.0269529922937,-1.6115811698546252,-1.0000000000000024,止损,1,2025-09-13 14:00:00,7758.030146478562,trend,bullish,2025-09-13 16:45:00,range_bound
TAO/USDT,short,337.5,342.3402301881168,22.81811563560971,7587.588649272053,-113.52537774622489,-113.52537774622489,-1.4735528568177996,-1.000000000000005,止损,1,2025-09-15 16:45:00,7704.194472629085,trend,bullish,2025-09-15 20:45:00,range_bound
TAO/USDT,short,341.8,344.06264154854813,22.387769400843545,7598.423228150178,-53.716353058146126,-53.716353058146126,-0.7016975388159883,-1.0000000000000042,止损,1,2025-09-16 00:15:00,7655.200437040808,trend,bullish,2025-09-16 01:00:00,trending_down
TAO/USDT,short,341.4,344.0354708200446,22.34415100607575,7566.3544782376875,-61.93867523657355,-61.93867523657355,-0.811635164342185,-0.9999999999999971,止损,1,2025-09-16 02:30:00,7631.344470735651,trend,bullish,2025-09-16 08:00:00,trending_down
TAO/USDT,short,343.8,343.8,15.476143541703262,5318.569870377726,-2.1282792598550326,41.39824179852638,0.5444244640712639,0.0,止损,1,2025-09-16 08:15:00,7604.037755567767,trend,bullish,2025-09-16 17:00:00,range_bound
TAO/USDT,long,361.1,368.6378057298025,14.765924551196925,5441.145235982877,109.16988054566828,158.2490293223599,2.076716810052972,2.0466896041123577,止损,1,2025-09-18 08:15:00,7620.154493684834,trend,bullish,2025-09-18 17:15:00,range_bound
TAO/USDT,short,348.2,343.310373321343,15.444011482476363,5450.969206849192,73.3644086509223,111.4938197197784,1.4507289201091245,1.8241487638439973,止损,1,2025-09-19 20:15:00,7685.365485882213,trend,bullish,2025-09-20 14:45:00,range_bound
TAO/USDT,short,346.2,340.5919739128608,15.625304863055423,5494.943868663869,85.46332507408181,124.04568499176355,1.6045396575619981,2.111483256983957,止损,1,2025-09-20 15:00:00,7730.920479724604,trend,bullish,2025-09-21 17:45:00,range_bound
TAO/USDT,short,339.8,326.65228196457065,16.024253037804716,5653.545526442574,208.5043441965304,250.83639176736105,3.2233965227330366,5.00000000000001,止盈,1,2025-09-21 20:15:00,7781.7417124556305,trend,neutral,2025-09-22 00:30:00,trending_down
TAO/USDT,short,326.5,302.75020668178706,16.900068344585087,5917.038295828796,399.1659813217661,467.02748147080416,5.922364690494112,4.999999999999996,止盈,1,2025-09-22 00:45:00,7885.827804904047,trend,neutral,2025-09-22 06:00:00,trending_down
TAO/USDT,short,300.7,304.7010695758879,26.862327861231456,7966.79294433405,-110.70904353824865,-110.70904353824865,-1.3700371450647957,-0.9999999999999989,止损,1,2025-09-25 08:30:00,8080.732988667448,trend,bearish,2025-09-25 09:15:00,trending_down
TAO/USDT,short,300.9,305.1993044622751,26.685434261390068,7911.706503786826,-117.94066546544491,-117.94066546544491,-1.4682277511976705,-1.0000000000000016,止损,1,2025-09-25 09:45:00,8032.859028119972,trend,bearish,2025-09-25 14:15:00,range_bound
TAO/USDT,short,300.2,294.7136079970953,18.604710780555116,5684.972859094907,99.83868277226274,180.21039546846254,2.2577226278153835,1.2804281063209049,止损,1,2025-09-25 16:15:00,7981.954614275964,trend,bearish,2025-09-25 18:15:00,trending_down
TAO/USDT,short,298.5,304.8411399899445,26.9785964587162,7878.814741632675,-174.29630129411132,-174.29630129411132,-2.163469617159672,-1.0000000000000038,止损,1,2025-09-25 18:30:00,8056.3322873439565,trend,bearish,2025-09-26 02:00:00,range_bound
TAO/USDT,short,302.5,306.5416928147829,26.37538404538197,7868.761052075195,-109.79262165285084,-109.79262165285084,-1.3755465796434785,-1.0000000000000004,止损,1,2025-09-26 02:15:00,7981.745095197538,trend,bearish,2025-09-26 04:00:00,trending_down
TAO/USDT,short,301.4,295.0574713494809,18.419941151067235,5666.378559318011,114.60829638634625,174.44237013979404,2.198593042996251,1.7250937126816601,止损,1,2025-09-26 05:45:00,7934.272815766911,trend,bearish,2025-09-26 11:30:00,range_bound
TAO/USDT,short,295.9,299.4925862706041,27.04641347148453,7902.66595900705,-100.36778720522204,-100.36778720522204,-1.2536203060526723,-0.9999999999999934,止损,1,2025-09-26 11:45:00,8006.234959710758,trend,bearish,2025-09-26 16:00:00,range_bound
TAO/USDT,long,318.7,316.15801046379096,24.975007109873594,7892.8647452703035,-66.67002064641149,-66.67002064641149,-0.8372771180856273,-0.9999999999999993,止损,1,2025-10-02 00:30:00,7962.718579823081,trend,bearish,2025-10-02 14:30:00,range_bound
TAO/USDT,long,314.3,324.0590152331066,17.661906804909904,5721.279671414495,170.14236263131153,238.8291144948791,3.0104377794458457,2.4068721108087296,止损,1,2025-10-02 14:45:00,7933.36823386671,trend,bearish,2025-10-02 20:30:00,range_bound
TAO/USDT,long,327.8,323.62673282456257,24.494118702069215,7923.739940123461,-105.4321704148292,-105.4321704148292,-1.3125888068925708,-0.9999999999999938,止损,1,2025-10-03 15:45:00,8032.383779382505,trend,neutral,2025-10-03 17:00:00,range_bound
TAO/USDT,long,324.3,318.5110550420362,24.61776656814521,7837.837385719278,-145.70431233021364,-145.70431233021364,-1.8243288432279858,-1.0000000000000018,止损,1,2025-10-03 17:15:00,7986.735114728712,trend,neutral,2025-10-04 01:00:00,range_bound
TAO/USDT,long,459.5,428.0039050748661,17.238312626475583,7374.896719172175,-546.1079326933553,-546.1079326933553,-6.891670954063183,-1.0000000000000009,止损,1,2025-10-14 19:45:00,7924.1730537262765,trend,bullish,2025-10-15 14:45:00,range_bound
TAO/USDT,short,373.4,382.2972813315968,20.595363126279608,7503.989728055359,-186.31886329744668,-186.31886329744668,-2.421806138711319,-0.9999999999999984,止损,1,2025-10-23 11:30:00,7693.384714789347,trend,bullish,2025-10-23 14:30:00,range_bound
TAO/USDT,short,383.9,359.31876834079236,13.877400072537569,5666.5264603025835,338.99257245541173,528.3979104980103,6.939996119667616,3.063072492665292,止损,1,2025-11-07 08:15:00,7613.807002003302,trend,bearish,2025-11-07 13:45:00,range_bound
TAO/USDT,short,353.4,358.336312143587,22.160190184495224,7718.88903080421,-112.52218039640215,-112.52218039640215,-1.4362314337386244,-0.9999999999999979,止损,1,2025-11-13 12:15:00,7834.543775685092,trend,bearish,2025-11-13 14:45:00,trending_down
TAO/USDT,short,356.8,337.4925513582499,15.269017244522,5740.611924962916,292.6265721174672,419.95237662525005,5.3937208886695,2.301226586307892,止损,1,2025-11-13 15:00:00,7785.949352837983,trend,bearish,2025-11-13 18:45:00,trending_down
TAO/USDT,short,339.7,319.2996164537516,16.39839885202825,5902.841501723718,332.3054116897223,447.3105688136305,5.618708796250086,2.9425800529281267,止损,1,2025-11-14 00:15:00,7961.091863528584,trend,bearish,2025-11-14 12:45:00,range_bound
TAO/USDT,short,317.8,317.8,25.627571460946132,8141.184433404565,-3.2577768841154726,-3.2577768841154726,-0.03998400639744103,0.0,箱体突破,1,2025-11-14 13:00:00,8147.699987172797,trend,bearish,2025-11-14 13:00:00,range_bound
TAO/USDT,short,326.1,337.2351557923804,24.966898735682378,7860.438688360533,-281.2669893454903,-281.2669893454903,-3.4532632185949215,-0.9999999999999974,止损,1,2025-11-17 16:45:00,8144.962359977106,trend,bearish,2025-11-18 19:30:00,range_bound
TAO/USDT,short,300.4,270.7713124106569,18.693555309383967,6167.163307528811,551.6192925898677,778.9850534662108,9.70647736662331,4.999999999999998,止盈,1,2025-11-21 05:30:00,8025.414617921312,trend,bearish,2025-11-21 11:30:00,trending_down
TAO/USDT,long,303.6,315.79264052553367,19.247767487692688,6075.965870276286,232.34366101278542,374.87524904227695,4.488786951580877,1.8262080924647115,止损,1,2025-11-25 22:15:00,8351.370940210294,trend,bearish,2025-11-26 09:00:00,range_bound
TAO/USDT,long,300.9,311.3302409339924,19.783495526589476,6156.819287288082,203.96548333730922,301.29722901739126,3.541557339774195,2.021490373705612,止损,1,2025-12-04 06:00:00,8507.478493531933,trend,bearish,2025-12-04 10:15:00,range_bound
TAO/USDT,short,272.6,276.863549677725,31.655146786724778,8490.778045974672,-138.4149680865023,-138.4149680865023,-1.6033900738035654,-1.0000000000000033,止损,1,2025-12-05 20:30:00,8632.6446912668,trend,bearish,2025-12-06 00:30:00,range_bound
