symbol,side,entry,exit,qty,cash_return,remaining_pnl,total_pnl,total_pct,r,reason,phase,entry_time,cost,trade_type,big_trend,close_time,regime
XRP/USDT,long,2.9648797708771637,2.9648797708771637,286.9351560542199,850.3879484427432,-0.3402912958954555,-0.3402912958954555,-0.03998400639744103,0.0,网格止盈,1,2025-08-01 05:30:00,851.0685310345341,grid,neutral,2025-08-01 05:30:00,range_bound
XRP/USDT,long,2.9480478625262982,2.9185673839010353,288.558871057938,841.8382352597882,-8.847127775567685,-8.847127775567685,-1.0395841663334646,-0.7138551242116312,止损,1,2025-08-01 06:00:00,851.02563718057,grid,neutral,2025-08-01 08:00:00,range_bound
XRP/USDT,long,2.9985435875788946,2.9985435875788946,283.50648636084884,849.766514091661,-0.3400426226857387,-0.3400426226857387,-0.03998400639744103,0.0,网格止盈,1,2025-08-01 12:30:00,850.4465993370324,grid,neutral,2025-08-01 12:30:00,range_bound
XRP/USDT,long,2.981711679228029,2.981711679228029,285.09252496336984,849.7236858593507,-0.3400254845375553,-0.3400254845375553,-0.03998400639744103,0.0,网格止盈,1,2025-08-02 03:45:00,850.4037368284258,grid,bearish,2025-08-02 03:45:00,range_bound
XRP/USDT,short,2.9839,2.815632258673647,1329.389071780747,4188.87064211854,222.10659083196907,267.17654947917464,4.7128793821942185,4.999999999999996,止盈,1,2025-08-02 08:30:00,5669.072509867266,trend,bearish,2025-08-02 16:30:00,trending_down
XRP/USDT,short,2.8442,2.776418905055978,1422.0686099686493,4139.419048925841,94.77150845300875,153.56123873161627,2.6565945754746094,1.4684410476245702,止损,1,2025-08-02 16:45:00,5780.3791421271735,trend,bearish,2025-08-02 23:30:00,range_bound
XRP/USDT,long,2.931215954175433,3.005122259614327,209.2535200987989,628.5870642489223,15.219807667953232,20.43125697017757,2.33076696891975,3.2081584652778794,止损,1,2025-08-03 21:45:00,876.589433548002,grid,bearish,2025-08-04 01:30:00,range_bound
XRP/USDT,long,2.9833,3.0250907353108105,1372.6473327265962,4150.744721565232,55.72593384197816,90.85002600538985,1.5523638269549729,1.7501026439140963,止损,1,2025-08-04 12:15:00,5852.366850340491,trend,bearish,2025-08-04 13:45:00,trending_up
XRP/USDT,long,3.0697,3.027587756735564,1917.842475166257,5804.0815167423825,-83.11952927547676,-83.11952927547676,-1.4113038455476876,-1.0000000000000044,止损,1,2025-08-04 14:00:00,5889.555926436266,trend,bearish,2025-08-04 14:45:00,trending_up
XRP/USDT,long,3.0312,2.9899763624864804,1930.3582059733528,5769.384886274554,-81.91690767187238,-81.91690767187238,-1.3994177175236977,-0.9999999999999977,止损,1,2025-08-04 15:45:00,5853.642314664005,trend,bearish,2025-08-05 14:15:00,range_bound
XRP/USDT,long,2.9659,2.9648797708771637,1960.9270959988057,5811.586713622152,-4.326960400705899,-4.326960400705899,-0.07436888769345697,-0.023599239772870994,网格止盈,1,2025-08-05 14:30:00,5818.240039492467,trend,bearish,2025-08-05 14:30:00,range_bound
XRP/USDT,long,2.9648797708771637,2.935230973168392,294.0989041574613,862.8994255012333,-9.068466072365482,-9.068466072365482,-1.0395841663334728,-0.8997092494188688,止损,1,2025-08-05 18:30:00,872.3166787302282,grid,bearish,2025-08-05 21:45:00,range_bound
XRP/USDT,long,2.9480478625262982,2.9480478625262982,295.5768173565055,871.026054778324,-0.34854984184806886,-0.34854984184806886,-0.03998400639744103,0.0,网格止盈,1,2025-08-06 06:30:00,871.7231544620203,grid,bearish,2025-08-06 06:30:00,range_bound
XRP/USDT,long,2.931215954175433,2.9808667990170155,208.08138693064893,620.0189252025293,10.08744406445975,16.857065167151088,1.9338610796062996,1.5959290651266655,止损,1,2025-08-06 08:45:00,871.6792196150353,grid,bearish,2025-08-06 16:30:00,range_bound
XRP/USDT,long,3.1067,3.237341689302645,1310.4140673139045,4240.629665010777,169.56628208666876,209.75330440693273,3.6051663125219373,5.000000000000006,止盈,1,2025-08-07 21:00:00,5818.131154681824,trend,neutral,2025-08-07 21:30:00,trending_up
XRP/USDT,long,3.25,3.1811825901393833,1816.2843585808419,5775.571010593696,-127.35315479404017,-127.35315479404017,-2.156596126491455,-0.9999999999999972,止损,1,2025-08-07 21:45:00,5905.285335053892,trend,neutral,2025-08-10 07:30:00,range_bound
XRP/USDT,short,3.0167,3.0357202405289487,1938.6893456805294,5809.230433789054,-39.21371532539938,-39.21371532539938,-0.6702301520121414,-0.999999999999996,止损,1,2025-08-19 12:15:00,5850.783526774099,trend,bearish,2025-08-19 13:30:00,trending_down
XRP/USDT,short,3.0,2.91325268362583,1360.5647650141714,4198.08695944273,116.39266440021542,158.200875965151,2.7120192410342185,2.5165854432080645,止损,1,2025-08-19 13:45:00,5833.324246800759,trend,bearish,2025-08-19 19:15:00,trending_down
XRP/USDT,short,2.9113,2.8570822143377805,1417.7582619224058,4202.736333649277,75.21670571457624,128.1611542902512,2.172659255727306,1.4531851824093305,止损,1,2025-08-19 19:30:00,5898.815193979821,trend,bearish,2025-08-20 14:15:00,range_bound
XRP/USDT,short,2.8985,2.919803603019862,2052.542243031391,5903.187428822878,-46.106262603608705,-46.106262603608705,-0.7746772955424391,-1.0000000000000058,止损,1,2025-08-21 12:15:00,5951.673408903058,trend,bearish,2025-08-21 13:30:00,trending_down
XRP/USDT,short,2.8965,2.8552301551926713,1432.8502350612703,4207.72411240575,57.47340655078117,99.80884992026108,1.6827479733164612,1.3617321722236218,止损,1,2025-08-21 13:45:00,5931.301151624731,trend,bearish,2025-08-22 04:15:00,range_bound
XRP/USDT,short,2.8609,2.8184980925119802,1460.6932313652842,4239.1618859714235,60.26462035848224,103.6820406034854,1.7360658673233782,1.4724184831773892,止损,1,2025-08-22 04:30:00,5972.241177884553,trend,bearish,2025-08-22 13:00:00,range_bound
XRP/USDT,short,2.8051,2.763819936366393,1500.3663793838878,4268.92947933211,60.251748522367244,81.6499481045736,1.357483620345477,2.4728598308463416,止损,1,2025-08-31 20:15:00,6014.8017170029525,trend,bearish,2025-09-01 00:45:00,trending_down
XRP/USDT,short,2.7617,2.7923996014662364,2189.1152745946915,5976.056415492912,-69.62323835524745,-69.62323835524745,-1.1511592439548288,-1.0000000000000029,止损,1,2025-09-01 01:00:00,6048.097925709699,trend,bearish,2025-09-01 07:45:00,range_bound
XRP/USDT,short,2.802,2.742047643990683,1502.7821390756517,4299.206565274807,88.41101158483063,138.697880381966,2.3047829121927976,1.521754730128951,止损,1,2025-09-01 08:00:00,6017.828388444932,trend,bearish,2025-09-01 22:45:00,range_bound
XRP/USDT,short,2.8052,2.816814283187997,2164.7885136120954,6045.093205650082,-27.571532734567498,-27.571532734567498,-0.4538453828505973,-0.9999999999999883,止损,1,2025-09-06 16:15:00,6075.093804280004,trend,bearish,2025-09-07 00:45:00,range_bound
XRP/USDT,short,2.8195,2.8266434039345203,2149.340126604037,6042.286856448293,-17.777630511789404,-17.777630511789404,-0.29323982180563407,-0.9999999999999793,止损,1,2025-09-07 01:00:00,6062.488512754867,trend,bearish,2025-09-07 07:15:00,range_bound
XRP/USDT,long,2.9126,2.971231903719228,1454.4070088298859,4319.686063286642,83.58020936871708,118.0091149214764,1.9492749697985126,2.7030776699665844,止损,1,2025-09-08 08:15:00,6054.000423227845,trend,neutral,2025-09-08 16:30:00,range_bound
XRP/USDT,long,2.9695,2.9437523840763036,2054.2606345086388,6044.794589567236,-55.33236460616677,-55.33236460616677,-0.9067063837437396,-1.0000000000000007,止损,1,2025-09-08 16:45:00,6102.567004955072,trend,neutral,2025-09-09 02:45:00,range_bound
XRP/USDT,long,2.9607,3.0130674457034234,1436.5196669022048,4326.6294019446395,73.52562414728204,107.3345577767511,1.7658668282744754,2.8189794521180023,止损,1,2025-09-09 04:30:00,6078.292884726395,trend,neutral,2025-09-09 07:30:00,trending_up
XRP/USDT,long,3.02,2.990774595484666,2026.4643407516808,6058.250100052081,-61.67220901799544,-61.67220901799544,-1.0073256960571386,-1.0000000000000047,止损,1,2025-09-09 07:45:00,6122.370277993704,trend,neutral,2025-09-09 14:00:00,range_bound
XRP/USDT,long,3.0489,3.028841106443686,1998.4229834807948,6050.468483694729,-42.52335063986648,-42.52335063986648,-0.6976268679878884,-0.9999999999999963,止损,1,2025-09-12 00:15:00,6095.429031068329,trend,bullish,2025-09-12 04:00:00,trending_up
XRP/USDT,long,3.0465,3.0276649454555256,1993.798918246408,6034.125449700022,-39.98295473766028,-39.98295473766028,-0.6579890461171326,-1.0000000000000056,止损,1,2025-09-12 04:15:00,6076.538047799457,trend,bullish,2025-09-12 12:00:00,range_bound
XRP/USDT,long,3.0375,3.01984648779224,1993.842012587957,6018.674280881059,-37.62083235486044,-37.62083235486044,-0.620937212201865,-0.9999999999999964,止损,1,2025-09-12 12:15:00,6058.7176312812135,trend,bullish,2025-09-12 15:00:00,range_bound
XRP/USDT,long,3.045,3.1057207433712395,1388.3854956477826,4310.24658009538,82.61274584788124,110.68709061458996,1.8319936511394685,2.6203973220042784,止损,1,2025-09-12 17:00:00,6041.892696830281,trend,bullish,2025-09-12 21:00:00,trending_up
XRP/USDT,long,3.098,3.153799501420644,1374.9081976772222,4334.481002095017,75.0154056909837,117.35912126740236,1.9279070487508962,1.6034033196049107,止损,1,2025-09-12 21:15:00,6087.384832346565,trend,bullish,2025-09-13 11:00:00,range_bound
XRP/USDT,long,3.1648,3.1392104893926316,1937.9484994928382,6081.174969746151,-52.04444144878377,-52.04444144878377,-0.8482271464318871,-0.9999999999999962,止损,1,2025-09-13 11:15:00,6135.672698959413,trend,bullish,2025-09-13 13:45:00,range_bound
XRP/USDT,long,3.1007,3.076652437287867,1970.6293304496935,6060.497400373037,-49.83296455232746,-49.83296455232746,-0.8152266139737812,-0.9999999999999936,止损,1,2025-09-18 08:15:00,6112.774497071334,trend,bullish,2025-09-18 22:00:00,range_bound
XRP/USDT,long,3.079,3.0612519662293147,1977.3868088054824,6050.843906857967,-37.53007745411248,-37.53007745411248,-0.6161755424717238,-0.9999999999999938,止损,1,2025-09-18 22:15:00,6090.809333905805,trend,bullish,2025-09-18 23:00:00,range_bound
XRP/USDT,short,2.9777,2.9948174774543737,2039.0195469496553,6034.25699842607,-37.33150652591868,-37.33150652591868,-0.6146098317355613,-0.9999999999999958,止损,1,2025-09-20 16:15:00,6074.017140353969,trend,neutral,2025-09-21 03:30:00,range_bound
XRP/USDT,short,2.9549,2.903914460592661,1434.3708659310264,4309.859275060559,71.43680332096959,103.10650716919912,1.702182763063081,2.616528630191661,止损,1,2025-09-22 00:15:00,6057.311201040408,trend,neutral,2025-09-22 03:00:00,range_bound
XRP/USDT,short,2.9053,2.756078368946421,1469.0475096795797,4485.5301858697185,217.5064559976364,254.48734299957545,4.172186552959626,4.999999999999994,止盈,1,2025-09-22 03:15:00,6099.615627662902,trend,neutral,2025-09-22 06:00:00,trending_down
XRP/USDT,long,3.0352,2.9944580648659316,2043.6996294559733,6117.291622741825,-85.74549258294508,-85.74549258294508,-1.3817619741135088,-1.0000000000000016,止损,1,2025-10-02 17:45:00,6205.5183301709,trend,neutral,2025-10-04 08:30:00,range_bound
XRP/USDT,short,2.8699,2.8901359613419038,2148.500609151733,6120.038530175425,-45.9433680291332,-45.9433680291332,-0.7448124043843511,-1.0000000000000089,止损,1,2025-10-08 00:15:00,6168.44829096384,trend,neutral,2025-10-08 14:00:00,range_bound
XRP/USDT,short,2.8765,2.9007070194067737,2136.5026242563613,6091.473178265958,-54.176620407465855,-54.176620407465855,-0.8811917404695903,-0.9999999999999952,止损,1,2025-10-08 14:15:00,6148.108058592893,trend,neutral,2025-10-08 17:15:00,range_bound
XRP/USDT,short,2.8468,2.8019135141157228,1505.3056780438662,4351.157964642614,65.85376038733627,91.95658661230306,1.5015007106260359,2.3852928574113563,止损,1,2025-10-09 04:15:00,6124.311894195685,trend,neutral,2025-10-09 09:15:00,range_bound
XRP/USDT,short,2.8042,2.8264590937720295,2196.511105593131,6108.100313056634,-51.35612924762389,-51.35612924762389,-0.8334435918247252,-1.000000000000009,止损,1,2025-10-09 09:30:00,6161.92022488118,trend,neutral,2025-10-09 11:15:00,range_bound
XRP/USDT,short,2.8187,2.8333240232939536,2177.1923508489544,6102.558026851981,-34.294052485967455,-34.294052485967455,-0.5585981201216396,-0.9999999999999931,止损,1,2025-10-10 12:45:00,6139.306820169683,trend,bearish,2025-10-10 13:30:00,trending_down
XRP/USDT,short,2.794,2.6497566937737647,1533.6407696138722,4504.495728549491,219.5034182483326,271.9423645358935,4.44069739170777,4.999999999999998,止盈,1,2025-10-10 15:00:00,6123.86615317897,trend,bearish,2025-10-10 19:15:00,trending_down
XRP/USDT,short,2.6844,2.4141733730988553,2322.5320299117548,6859.7211354156,625.1161543204843,625.1161543204843,10.022546893220987,4.999999999999997,止盈,1,2025-10-10 19:30:00,6237.098823087554,trend,bearish,2025-10-10 20:45:00,trending_down
