symbol,side,entry,exit,qty,cash_return,remaining_pnl,total_pnl,total_pct,r,reason,phase,entry_time,cost,trade_type,big_trend,close_time,regime
LINK/USDT,long,26.06,25.346888203903315,248.11261442698748,6286.296373966234,-179.51835800105982,-179.51835800105982,-2.7753127302290266,-0.9999999999999977,止损,1,2025-08-18 23:00:00,6468.40105786008,trend,bullish,2025-08-19 00:15:00,range_bound
LINK/USDT,short,24.4,23.432021190437514,183.30047275870146,4648.173496111399,175.64196079908365,247.93357239256966,3.878879459256214,2.4860665285425987,止损,1,2025-08-25 18:00:00,6391.886497037771,trend,bullish,2025-08-25 22:30:00,range_bound
LINK/USDT,short,22.71,22.357768195290873,200.11768473350054,4613.342564497571,68.669944199774,109.91557125890108,1.69231410604578,1.5746360808961795,止损,1,2025-09-01 20:15:00,6494.986413351309,trend,bearish,2025-09-01 22:15:00,trending_down
LINK/USDT,short,22.17,22.485938067497653,294.87881263275364,6441.684848548527,-95.77842751962137,-95.77842751962137,-1.464484424983507,-0.9999999999999994,止损,1,2025-09-01 22:30:00,6540.078261378576,trend,bearish,2025-09-01 23:45:00,trending_down
LINK/USDT,short,22.31,22.026515898772658,203.82324652064858,4603.258361072863,55.96173119719451,88.37626620829279,1.3598992086676682,1.680524566343676,止损,1,2025-09-06 04:15:00,6498.7364978966,trend,bearish,2025-09-06 20:30:00,range_bound
LINK/USDT,short,22.06,22.206905230335405,296.10900830896827,6486.051895336504,-46.11282795933601,-46.11282795933601,-0.7056525999546063,-1.000000000000009,止损,1,2025-09-06 20:45:00,6534.777589185158,trend,bearish,2025-09-06 22:00:00,range_bound
LINK/USDT,long,23.22,23.22,196.3044768439097,4556.366676334656,-1.823275980926233,47.873614072825134,0.7348998385142086,0.0,止损,1,2025-09-09 04:15:00,6514.304611852156,trend,bearish,2025-09-09 14:30:00,range_bound
LINK/USDT,long,23.2,23.905682820562483,197.0473715060778,4708.723364242261,137.22434530125608,224.2674881978608,3.432669925106415,1.6838472410862053,止损,1,2025-09-09 14:45:00,6533.325169355116,trend,bearish,2025-09-11 12:30:00,range_bound
LINK/USDT,long,24.73,24.457659286068175,267.84504931176673,6548.213434299529,-75.59463518046356,-75.59463518046356,-1.140800105076552,-0.9999999999999981,止损,1,2025-09-12 00:30:00,6626.457592707784,trend,bullish,2025-09-12 01:30:00,range_bound
LINK/USDT,long,24.62,25.01466420341821,187.39487676945438,4685.774451082411,72.11258501844458,119.5089255821217,1.8125038465229084,1.4415321511938899,止损,1,2025-09-12 16:15:00,6593.581901157704,trend,bullish,2025-09-12 21:00:00,trending_up
LINK/USDT,long,24.99,25.37299905685794,185.99529391723144,4717.3992081839315,69.37681319231842,111.62463451687935,1.6804136280684174,1.4581112560273972,止损,1,2025-09-12 21:15:00,6642.688005642299,trend,bullish,2025-09-13 10:15:00,range_bound
LINK/USDT,long,25.32,25.08577930910989,264.052085859694,6621.278032460833,-64.52078150661966,-64.52078150661966,-0.9646563605604831,-0.9999999999999942,止损,1,2025-09-13 10:30:00,6688.473133493039,trend,bullish,2025-09-13 11:15:00,range_bound
LINK/USDT,short,23.4,23.02073726284123,199.15828248178408,4733.973003891598,73.66919381785114,113.83998841809094,1.7092475659784674,1.8870387288953256,止损,1,2025-09-17 08:15:00,6660.239902282538,trend,neutral,2025-09-17 13:15:00,range_bound
LINK/USDT,short,22.94,23.18842301875668,292.25244959699677,6628.987249509683,-75.28394424542208,-75.28394424542208,-1.1224761131148184,-0.999999999999993,止损,1,2025-09-17 13:30:00,6706.952902232608,trend,neutral,2025-09-17 17:30:00,range_bound
LINK/USDT,long,24.4,24.143959910065718,273.423181131618,6598.849713476577,-72.67590613490125,-72.67590613490125,-1.0889090672513004,-1.000000000000002,止损,1,2025-09-18 16:15:00,6674.194229859322,trend,neutral,2025-09-19 11:00:00,range_bound
LINK/USDT,long,23.95,23.637849969268327,277.2392869616169,6550.684718416537,-89.19620431418791,-89.19620431418791,-1.3428032992718246,-1.0000000000000056,止损,1,2025-09-19 11:15:00,6642.536875099817,trend,neutral,2025-09-19 14:45:00,range_bound
LINK/USDT,short,23.23,23.044296999099167,198.92002203386238,4656.003792032832,35.09168018620949,58.16992646824222,0.8808362175172276,1.3353907770941569,止损,1,2025-09-21 08:15:00,6603.943538130517,trend,neutral,2025-09-21 17:45:00,range_bound
LINK/USDT,short,23.14,22.227058579914175,200.39921162461093,4818.335602735351,181.0978457418548,245.57577676981504,3.7055315905620403,4.999999999999998,止盈,1,2025-09-21 18:00:00,6627.275217280419,trend,neutral,2025-09-22 00:45:00,trending_down
LINK/USDT,short,20.28,20.614414717886202,331.68906589325496,6613.041889216054,-113.61236709915646,-113.61236709915646,-1.688312435805761,-0.9999999999999949,止损,1,2025-09-25 20:30:00,6729.344918017737,trend,bearish,2025-09-26 04:15:00,range_bound
LINK/USDT,short,20.48,20.15418706913013,228.2453559059059,4746.9603913625115,72.49550240955843,125.4948566064158,1.8785310661326708,1.2583726570827911,止损,1,2025-09-26 08:15:00,6680.478107012192,trend,bearish,2025-09-26 11:30:00,trending_down
LINK/USDT,short,20.17,20.43574516979492,333.6337606554214,6638.03963486419,-91.35331755566008,-91.35331755566008,-1.3569840769439294,-1.0000000000000042,止损,1,2025-09-26 11:45:00,6732.084709600818,trend,bearish,2025-09-26 12:30:00,range_bound
LINK/USDT,short,20.43,20.81270079594099,327.454430789548,6561.900992124489,-127.9930289059764,-127.9930289059764,-1.9124645586747737,-1.0000000000000018,止损,1,2025-09-26 12:45:00,6692.569978638878,trend,bearish,2025-09-26 16:15:00,range_bound
LINK/USDT,short,22.01,22.2613359607232,301.45447736003734,6556.592690794149,-78.42035590027282,-78.42035590027282,-1.1814445540420804,-1.0000000000000009,止损,1,2025-10-08 00:45:00,6637.667051913099,trend,neutral,2025-10-08 14:00:00,range_bound
LINK/USDT,short,22.11,22.434804326840347,298.55096404452576,6501.350785394436,-99.61102963002864,-99.61102963002864,-1.508434739357749,-0.9999999999999949,止损,1,2025-10-08 14:15:00,6603.602199750474,trend,neutral,2025-10-08 17:15:00,range_bound
