symbol,side,entry,exit,qty,cash_return,remaining_pnl,total_pnl,total_pct,r,reason,phase,entry_time,cost,trade_type,big_trend,close_time,regime,grid_layer
ETH/USDT-layer9,short,2497.4496,2403.0,0.00026721985791973695,0.6923399887153704,0.024971861441666486,0.024971861441666486,3.740345945642175,1.6044299463066352,网格止盈-9,1,2022-01-24 00:15:00,0.6676350745246133,grid,bearish,2022-01-24 07:30:00,trending_down,9.0
ETH/USDT-layer10,short,2454.1292,2403.0,0.00027671860096229183,0.6929799582175077,0.013876759412799288,0.013876759412799288,2.0425777632681865,1.0899251111191741,网格止盈-10,1,2022-01-24 01:30:00,0.6793748400842302,grid,bearish,2022-01-24 07:30:00,trending_down,10.0
ETH/USDT,short,2438.7,2272.7253674520525,1.2427957493310358,3235.8662393234085,205.06024542981203,244.3651807640652,5.641642255779162,5.0,止盈,1,2022-01-24 04:45:00,4331.454737558792,trend,bearish,2022-01-24 10:00:00,trending_down,
ETH/USDT,short,2253.38,2329.9169270238262,1.9666584556984605,4279.334184664853,-152.2946462369444,-152.2946462369444,-3.4351647790158415,-1.0000000000000029,止损,1,2022-01-24 10:15:00,4433.401482434158,trend,bearish,2022-01-24 17:45:00,range_bound,
ETH/USDT-layer4,short,2404.514,2356.802,0.0002882561094277331,0.7065918798572505,0.013476029152734194,0.013476029152734194,1.9434905265380147,0.5722488637687101,网格止盈-4,1,2022-01-24 19:00:00,0.6933930970447981,grid,bearish,2022-01-24 19:15:00,range_bound,4.0
ETH/USDT-layer5,short,2357.4524,2428.7765,0.0002999010544550018,0.6853294868051858,-0.021672973782288926,-0.021672973782288926,-3.06424790107005,-0.7435600621250557,网格止损-5,1,2022-01-24 18:15:00,0.7072852615717097,grid,bearish,2022-01-24 20:30:00,range_bound,5.0
ETH/USDT-layer3,short,2450.6008,2402.0762,0.00027751610397287984,0.6932755118731014,0.01319432546427893,0.01319432546427893,1.9393346129726277,0.9343096261966459,网格止盈-3,1,2022-01-25 00:45:00,0.6803532188833861,grid,bearish,2022-01-25 01:00:00,range_bound,3.0
ETH/USDT-layer4,short,2402.1248,2353.6164,0.0002888499811483979,0.7075878121403596,0.013734108944260554,0.013734108944260554,1.9786040535668403,0.9808762547574871,网格止盈-4,1,2022-01-25 00:15:00,0.6941312446773775,grid,bearish,2022-01-25 07:00:00,range_bound,4.0
ETH/USDT-layer5,short,2357.3668000000002,2428.7230000000004,0.00029990214175139204,0.6852966832654993,-0.021682668948126184,-0.021682668948126184,-3.065718861593807,-1.6232776582862618,网格止损-5,1,2022-01-25 01:45:00,0.7072621439545109,grid,bearish,2022-01-25 09:45:00,range_bound,5.0
ETH/USDT-layer3,short,2450.0768000000003,2401.2902000000004,0.0002776349662928487,0.6934997650335202,0.01327277525062951,0.01327277525062951,1.9504471981564249,1.2121778129988705,网格止盈-3,1,2022-01-25 10:15:00,0.6804990805788038,grid,bearish,2022-01-25 14:45:00,range_bound,3.0
ETH/USDT-layer4,short,2404.6916,2476.1708,0.00028821404090073393,0.6721873477304372,-0.020878535425614093,-0.020878535425614093,-3.0112847649686825,-2.2044446555763773,网格止损-4,1,2022-01-25 07:45:00,0.6933431095093138,grid,bearish,2022-01-25 17:15:00,range_bound,4.0
ETH/USDT-layer4,short,2402.2304,2474.9402,0.0002888048280981187,0.6724992861389367,-0.02127645158513825,-0.02127645158513825,-3.065535914695518,-1.8927580302056606,网格止损-4,1,2022-01-26 01:00:00,0.6940532480191646,grid,bearish,2022-01-26 03:30:00,range_bound,4.0
ETH/USDT-layer2,short,2498.1248,2448.5996,0.00026705737063190273,0.6801018532341278,0.012959212635779782,0.012959212635779782,1.9417183425349944,1.5965597605309403,网格止盈-2,1,2022-01-26 04:00:00,0.6674094976545872,grid,bearish,2022-01-26 06:45:00,range_bound,2.0
ETH/USDT-layer3,short,2450.5132,2523.3658,0.00027753645059959924,0.6596154409602432,-0.020491294715222597,-0.020491294715222597,-3.011748068380681,-1.1458738751224755,网格止损-3,1,2022-01-25 15:30:00,0.6803787783697359,grid,bearish,2022-01-26 10:45:00,range_bound,3.0
ETH/USDT-layer2,short,2498.0544,2572.4478,0.00026707276221972953,0.6470269730387186,-0.02013531574443047,-0.02013531574443047,-3.0168469017044712,-2.523685533058796,网格止损-2,1,2022-01-26 08:30:00,0.6674291536986624,grid,bearish,2022-01-26 13:15:00,range_bound,2.0
ETH/USDT-layer1,short,2547.65,2623.433,0.0002567754593712341,0.6344531148299675,-0.01972088423715706,-0.01972088423715706,-3.013418305474306,-1.825010333106243,网格止损-1,1,2022-01-26 11:00:00,0.6544356686667513,grid,bearish,2022-01-26 13:45:00,range_bound,1.0
ETH/USDT-layer4,short,2502.4094,2404.51,0.0002661604665390717,0.6918329863723034,0.025790532996544834,0.025790532996544834,3.8706573098332573,1.8045744382910474,网格止盈-4,1,2022-01-27 00:15:00,0.6663088703571088,grid,bearish,2022-01-27 01:45:00,range_bound,4.0
ETH/USDT-layer5,short,2454.4936000000002,2404.51,0.00027663525640732095,0.6925550926017349,0.013555626215606523,0.013555626215606523,1.9956136645102505,0.9356605452035311,网格止盈-5,1,2022-01-27 01:15:00,0.6792710661726827,grid,bearish,2022-01-27 01:45:00,range_bound,5.0
ETH/USDT-layer5,short,2456.1536,2404.51,0.00027628093340335223,0.6925851158386371,0.013996706648633327,0.013996706648633327,2.061796225086128,1.2734647354511426,网格止盈-5,1,2022-01-27 09:00:00,0.6788598445536799,grid,bearish,2022-01-27 19:30:00,range_bound,5.0
ETH/USDT-layer4,short,2502.1304,2404.51,0.00026620278729017326,0.6917944795852004,0.025720392941724183,0.025720392941724183,3.859947326238883,2.4974335918029755,网格止盈-4,1,2022-01-27 14:00:00,0.6663405162781335,grid,bearish,2022-01-27 19:30:00,range_bound,4.0
ETH/USDT-layer3,short,2424.346,2376.0190000000002,0.0002835593835575353,0.7008746531964454,0.013428595906268872,0.013428595906268872,1.9526225328188294,0.8229137021582711,网格止盈-3,1,2022-01-27 23:15:00,0.6877210357130925,grid,bearish,2022-01-28 02:00:00,range_bound,3.0
ETH/USDT-layer4,short,2379.373,2450.1865000000003,0.0002944005406727971,0.6793609694962572,-0.02112772816599808,-0.02112772816599808,-3.01493521941154,-1.2993691474009246,网格止损-4,1,2022-01-27 22:00:00,0.7007688931413202,grid,bearish,2022-01-28 03:00:00,range_bound,4.0
ETH/USDT-layer2,short,2471.9668,2422.9336000000003,0.0002727395830577496,0.6873068076108408,0.013103613246241366,0.013103613246241366,1.942793212219531,0.9650974477313128,网格止盈-2,1,2022-01-28 03:15:00,0.6744728756423454,grid,bearish,2022-01-28 06:45:00,range_bound,2.0
ETH/USDT-layer3,short,2424.8268,2376.7401999999997,0.0002834665749633487,0.7007133487398193,0.013356000864482454,0.013356000864482454,1.9423172883086297,0.9155098310712122,网格止盈-3,1,2022-01-28 03:00:00,0.687632290814487,grid,bearish,2022-01-28 08:15:00,range_bound,3.0
ETH/USDT-layer3,short,2424.8508,2376.7762000000002,0.00028344182132326883,0.7006555577216975,0.013351430532511923,0.013351430532511923,1.9418029905122398,1.1798260991770584,网格止盈-3,1,2022-01-28 09:00:00,0.6875790488400613,grid,bearish,2022-01-28 10:00:00,range_bound,3.0
ETH/USDT-layer4,short,2377.582,2449.2909999999997,0.00029482410480533255,0.6795465556258861,-0.02142192912538605,-0.02142192912538605,-3.054825465865602,-1.7428340196999945,网格止损-4,1,2022-01-28 08:00:00,0.7012488721451726,grid,bearish,2022-01-28 16:00:00,range_bound,4.0
ETH/USDT-layer1,short,2585.89,2534.667,0.0002492550468075556,0.6570559057986177,0.012509772809427734,0.012509772809427734,1.9400893529644418,1.3448199801597776,网格止盈-1,1,2022-01-29 00:45:00,0.6448039514423857,grid,bearish,2022-01-29 01:15:00,range_bound,1.0
ETH/USDT-layer1,short,2585.89,2534.5312,0.0002492389590227782,0.657047343783372,0.01254281203596009,0.01254281203596009,1.9453388300001755,1.9234492668990786,网格止盈-1,1,2022-01-29 08:00:00,0.6447623335601109,grid,bearish,2022-01-29 14:45:00,range_bound,1.0
ETH/USDT-layer2,short,2535.1533999999997,2611.2582999999995,0.00025933199403677045,0.6374469723835648,-0.019999414027533403,-0.019999414027533403,-3.0407677148671164,-1.9015252360984873,网格止损-2,1,2022-01-29 01:30:00,0.6577093649656627,grid,bearish,2022-01-29 20:30:00,trending_up,2.0
ETH/USDT,long,2549.76,2598.0231685604517,1.1988753435958999,3113.483181119585,56.6387850325033,100.76429771823834,2.3065225619840835,1.25350928809884,止损,1,2022-01-29 16:30:00,4368.667334065024,trend,bearish,2022-01-29 20:45:00,trending_up,
ETH/USDT,long,2624.62,2579.3175178817146,1.679674744620283,4330.651089971301,-77.85683825398593,-77.85683825398593,-1.7653525691203087,-1.0000000000000009,止损,1,2022-01-29 21:00:00,4410.271331396578,trend,bearish,2022-01-30 00:30:00,range_bound,
ETH/USDT,long,2590.36,2590.36,1.182286322665062,3061.322179899158,-1.2250188795114678,23.402270053737986,0.5346869112266442,0.0,止损,1,2022-01-30 04:45:00,4376.817453797402,trend,bearish,2022-01-30 14:15:00,range_bound,
ETH/USDT,long,2599.64,2570.2552268227428,1.6864494195048294,4332.8517707068995,-51.30959821463493,-51.30959821463493,-1.1698721435114274,-1.000000000000001,止损,1,2022-01-30 14:30:00,4385.915033469103,trend,bearish,2022-01-30 19:00:00,range_bound,
ETH/USDT-layer1,short,2585.89,2534.5172,0.00024925515334966547,0.6570935250739699,0.012547116578603574,0.012547116578603574,1.9458800131997407,1.3768530238769239,网格止盈-1,1,2022-01-30 01:00:00,0.6448042270587645,grid,bearish,2022-01-31 00:45:00,range_bound,1.0
ETH/USDT-layer2,short,2653.3692,2733.4704,0.00023672419764228817,0.6089035559406081,-0.019213138978151974,-0.019213138978151974,-3.0576255894484405,-1.9542015263681978,网格止损-2,1,2022-01-31 19:45:00,0.6283679415967276,grid,bearish,2022-02-01 03:00:00,trending_up,2.0
ETH/USDT,long,2693.36,2734.9274188116515,1.1336443546324986,3099.2137037218627,45.90134472887608,76.7345226021836,1.758506252656656,1.587950346908061,止损,1,2022-02-01 01:30:00,4363.619548480834,trend,bearish,2022-02-01 04:30:00,range_bound,
ETH/USDT-layer1,short,2706.77,2787.737,0.00022748987095439806,0.5970972805184699,-0.018665477484766064,-0.018665477484766064,-3.030065400440536,-1.8979830150765635,网格止损-1,1,2022-01-31 19:15:00,0.6160090631064373,grid,bearish,2022-02-01 09:00:00,range_bound,1.0
ETH/USDT-layer2,short,2712.6126,2794.6587,0.00022649656795344924,0.5955685250456821,-0.01882891904160041,-0.01882891904160041,-3.0633901013970433,-2.979157947215849,网格止损-2,1,2022-02-01 05:30:00,0.6146432030649175,grid,bearish,2022-02-01 09:00:00,range_bound,2.0
ETH/USDT,long,2791.29,2758.721063695984,1.5739570245614636,4340.351048808731,-53.01945427943613,-53.01945427943613,-1.2063233669956102,-1.0000000000000049,止损,1,2022-02-02 00:15:00,4395.127851289402,trend,bearish,2022-02-02 01:15:00,trending_up,
ETH/USDT,long,2755.59,2717.743979223537,1.585999457846155,4308.592331914762,-61.77191413152365,-61.77191413152365,-1.4128619897365764,-0.9999999999999991,止损,1,2022-02-02 01:30:00,4372.112391744705,trend,bearish,2022-02-02 14:30:00,range_bound,
ETH/USDT-layer2,short,2713.5386,2659.7672,0.00022634090522332038,0.6261097765203137,0.0119249934378923,0.0119249934378923,1.9408206904653236,1.5108484919717151,网格止盈-2,1,2022-02-02 18:45:00,0.6144304569956544,grid,bearish,2022-02-02 21:15:00,range_bound,2.0
ETH/USDT-layer4,short,2609.3372,2688.3235999999997,0.00024477956102951417,0.6191226731089224,-0.019589741285059154,-0.019589741285059154,-3.065841226873609,-1.1376890708762615,网格止损-4,1,2022-02-02 21:45:00,0.6389678993597392,grid,bearish,2022-02-02 22:15:00,range_bound,4.0
ETH/USDT-layer2,short,2713.4398,2659.5696000000003,0.00022635720343103396,0.626154869968812,0.011948225162347864,0.011948225162347864,1.9445324931315158,0.8418280920717307,网格止盈-2,1,2022-02-02 22:45:00,0.6144523274643867,grid,bearish,2022-02-03 03:45:00,range_bound,2.0
ETH/USDT-layer3,short,2660.098,2606.4919999999997,0.00023554126593968374,0.6389386504054061,0.01237579996178529,0.01237579996178529,1.9743991544308745,1.0983740503945523,网格止盈-3,1,2022-02-02 15:45:00,0.6268134755837983,grid,bearish,2022-02-03 10:00:00,range_bound,3.0
ETH/USDT-layer3,short,2661.7752,2609.0078,0.000235229868993803,0.6382910485634626,0.01216201697650886,0.01216201697650886,1.9416371868351208,1.258547060767065,网格止盈-3,1,2022-02-03 15:30:00,0.6263794831995886,grid,bearish,2022-02-03 17:00:00,range_bound,3.0
ETH/USDT-layer4,short,2610.1706,2688.7403,0.00024463870611483315,0.6190721490718178,-0.0194766092511598,-0.0194766092511598,-3.048917012007326,-2.1141745699174646,网格止损-4,1,2022-02-03 10:00:00,0.6388041778263068,grid,bearish,2022-02-03 23:45:00,range_bound,4.0
ETH/USDT-layer3,short,2661.284,2740.8035,0.00023531699127324126,0.6072825561785427,-0.01896278762507393,-0.01896278762507393,-3.026801832605868,-1.7845719031824112,网格止损-3,1,2022-02-03 21:45:00,0.626495841941138,grid,bearish,2022-02-04 05:15:00,range_bound,3.0
