symbol,side,entry,exit,qty,cash_return,remaining_pnl,total_pnl,total_pct,r,reason,phase,entry_time,cost,trade_type,big_trend,close_time,regime,grid_layer
AVAX/USDT-layer5,short,89.8368,88.04599999999999,0.2061281482425863,18.879620358621185,0.3617271305816086,0.3617271305816086,1.9526114182096679,1.4071795857316323,网格止盈-5,1,2022-01-08 08:15:00,18.52530038533079,grid,bearish,2022-01-08 09:30:00,range_bound,5.0
AVAX/USDT-layer6,short,88.255,85.35,0.21398753005374982,19.499549051913874,0.614079587020186,0.614079587020186,3.2502980904969623,1.7799190013910402,网格止盈-6,1,2022-01-08 00:45:00,18.893023652679645,grid,bearish,2022-01-08 15:00:00,trending_down,6.0
AVAX/USDT,short,86.99,80.93741636927923,34.842509565722516,3240.6247302100765,209.67482308787476,253.80341893301528,5.859263998164995,5.000000000000002,止盈,1,2022-01-08 12:15:00,4331.660410121501,trend,bearish,2022-01-08 17:30:00,trending_down,
AVAX/USDT,short,80.3,82.3696977989762,55.240329348943455,4319.693339273243,-116.10510744691713,-116.10510744691713,-2.616410221684934,-1.000000000000003,止损,1,2022-01-08 17:45:00,4437.572766098848,trend,bearish,2022-01-08 18:15:00,trending_down,
AVAX/USDT-layer3,short,86.2248,84.5172,0.22376270212806426,19.66827387091042,0.3743796324585016,0.3743796324585016,1.9396288580067171,0.6944492100577565,网格止盈-3,1,2022-01-08 22:30:00,19.301611796147295,grid,bearish,2022-01-08 23:00:00,range_bound,3.0
AVAX/USDT-layer3,short,86.2008,84.4812,0.2238955435291592,19.67726575531363,0.37729078666528276,0.37729078666528276,1.9540954395311223,0.8871519616649176,网格止盈-3,1,2022-01-09 02:45:00,19.307694958635807,grid,bearish,2022-01-09 08:15:00,range_bound,3.0
AVAX/USDT-layer3,short,86.2208,84.5112,0.22379997036456703,19.6711024291506,0.37488994434133893,0.37488994434133893,1.9420393956431623,1.1056189474681268,网格止盈-3,1,2022-01-09 11:15:00,19.303930969803183,grid,bearish,2022-01-09 13:00:00,range_bound,3.0
AVAX/USDT-layer4,short,84.603,87.1215,0.23288274052062274,19.10818228286655,-0.5943962133996956,-0.5943962133996956,-3.0156385373229204,-1.0230157248563887,网格止损-4,1,2022-01-08 22:15:00,19.710459527664753,grid,bearish,2022-01-09 16:00:00,range_bound,4.0
AVAX/USDT-layer3,short,86.1724,88.7731,0.22448855910762955,18.753152628010746,-0.5915652828355514,-0.5915652828355514,-3.05679697197067,-1.247817750717944,网格止损-3,1,2022-01-09 16:00:00,19.352455798010634,grid,bearish,2022-01-09 16:45:00,range_bound,3.0
AVAX/USDT-layer2,short,87.8918,90.5141,0.21537374020899075,18.35723930647066,-0.5723463932299158,-0.5723463932299158,-3.022345841517709,-1.3372120786780977,网格止损-2,1,2022-01-09 16:30:00,18.937157533980454,grid,bearish,2022-01-09 18:45:00,range_bound,2.0
AVAX/USDT-layer1,short,89.64,87.8622,0.2070512070738971,18.920741809959267,0.36067160785513247,0.36067160785513247,1.9424894031677817,0.8297956360116898,网格止盈-1,1,2022-01-09 17:00:00,18.567494230184977,grid,bearish,2022-01-09 23:15:00,range_bound,1.0
AVAX/USDT-layer1,short,89.64,87.852,0.20704566369714597,18.922347111185136,0.36277381737297143,0.36277381737297143,1.9538637021764216,0.8716854419150996,网格止盈-1,1,2022-01-10 01:15:00,18.56699712312969,grid,bearish,2022-01-10 01:30:00,range_bound,1.0
AVAX/USDT-layer2,short,87.8666,90.5267,0.21589723489478457,18.388259682670622,-0.5818962969354589,-0.5818962969354589,-3.0662037365859556,-1.3335230945545373,网格止损-2,1,2022-01-10 00:45:00,18.977744041997923,grid,bearish,2022-01-10 04:30:00,range_bound,2.0
AVAX/USDT-layer1,short,89.64,92.3181,0.20705303427196464,17.998301167458308,-0.5619328246806042,-0.5619328246806042,-3.0264065725784657,-1.2284742506394133,网格止损-1,1,2022-01-10 02:45:00,18.56765808573577,grid,bearish,2022-01-10 07:30:00,range_bound,1.0
AVAX/USDT-layer1,short,89.64,87.8644,0.2074226292077341,18.954226756809664,0.36086227462837955,0.36086227462837955,1.940036122989444,0.727099624780634,网格止盈-1,1,2022-01-10 07:45:00,18.60080182797416,grid,bearish,2022-01-10 09:00:00,range_bound,1.0
AVAX/USDT-layer2,short,87.8666,86.09320000000001,0.21547834591731485,19.30790558817635,0.3745559587980138,0.3745559587980138,1.97749581372823,0.8409818353888645,网格止盈-2,1,2022-01-10 08:15:00,18.94092296923009,grid,bearish,2022-01-10 12:00:00,range_bound,2.0
AVAX/USDT-layer3,short,86.1612,84.42179999999999,0.22409304479301598,19.69018984287257,0.38206419185256474,0.38206419185256474,1.9779829186137317,1.118922177727411,网格止盈-3,1,2022-01-10 11:15:00,19.315848901280415,grid,bearish,2022-01-10 12:45:00,range_bound,3.0
AVAX/USDT-layer4,short,84.609,87.1245,0.2328489301696019,19.10750320282512,-0.5936119298947222,-0.5936119298947222,-3.0118832160785334,-1.8641801000251654,网格止损-4,1,2022-01-11 00:15:00,19.708995578772935,grid,bearish,2022-01-11 08:15:00,range_bound,4.0
AVAX/USDT-layer4,short,84.5298,87.08489999999999,0.23282114126030504,19.077571078668527,-0.6027534278368065,-0.6027534278368065,-3.061496382686672,-2.1048449925444013,网格止损-4,1,2022-01-11 11:00:00,19.688196636307936,grid,bearish,2022-01-11 16:00:00,range_bound,4.0
AVAX/USDT-layer3,short,86.2092,88.78229999999999,0.2238429710571955,18.713634182252523,-0.5836892782114546,-0.5836892782114546,-3.0235068456435816,-1.7926287045884262,网格止损-3,1,2022-01-11 02:30:00,19.305042389848165,grid,bearish,2022-01-11 16:15:00,range_bound,3.0
AVAX/USDT,long,89.29,90.9908890956829,34.386855876552616,3127.662428468144,57.26006725076072,80.01852639667477,1.8235581419554776,2.28159889551842,止损,1,2022-01-12 04:15:00,4388.043603088387,trend,bearish,2022-01-12 07:00:00,range_bound,
AVAX/USDT-layer1,short,89.64,92.3184,0.20740792793043572,18.029088446851507,-0.5629582128327519,-0.5629582128327519,-3.026741110784598,-2.399023783143398,网格止损-1,1,2022-01-12 00:45:00,18.59948347834813,grid,bearish,2022-01-12 09:15:00,trending_up,1.0
AVAX/USDT,long,90.32,93.25815779700443,34.249468339031466,3192.804958032751,99.39297765142935,145.39302758396246,3.288744796482543,1.9642854778231442,止损,1,2022-01-12 07:15:00,4420.927635962106,trend,bearish,2022-01-12 10:30:00,trending_up,
AVAX/USDT-layer2,short,90.31360000000001,93.0232,0.20431392482251462,17.891336139719233,-0.5609899411314248,-0.5609899411314248,-3.038996993768833,-1.4589223619964613,网格止损-2,1,2022-01-12 10:45:00,18.459707011282998,grid,bearish,2022-01-12 11:00:00,trending_up,2.0
AVAX/USDT-layer2,short,93.3674,96.1913,0.19082187840293469,17.27055413011628,-0.5459885194818855,-0.5459885194818855,-3.0632778880342193,-2.0370915342518074,网格止损-2,1,2022-01-12 19:00:00,17.823669266658005,grid,bearish,2022-01-13 00:00:00,range_bound,2.0
AVAX/USDT-layer1,short,95.25,93.3548,0.1836748182508437,17.836128943366504,0.3411025049736423,0.3411025049736423,1.9489317134038797,1.0748479992537523,网格止盈-1,1,2022-01-12 11:45:00,17.50202444896822,grid,bearish,2022-01-13 01:45:00,range_bound,1.0
AVAX/USDT,long,94.34,93.05800239004733,47.48232589233929,4416.818603324443,-62.664021358845986,-62.664021358845986,-1.3983526898257743,-0.9999999999999984,止损,1,2022-01-12 20:15:00,4481.274417733162,trend,bearish,2022-01-13 03:00:00,range_bound,
AVAX/USDT,long,93.26,95.94824120476805,33.41934192410614,3205.280404707616,88.59257686547755,144.34600770716327,3.2406776120107725,2.0126410800408316,止损,1,2022-01-13 03:15:00,4454.192147104679,trend,bearish,2022-01-13 14:45:00,range_bound,
AVAX/USDT-layer1,short,95.25,93.3488,0.18334286031018016,17.804993527588557,0.34158608304389715,0.34158608304389715,1.955228407324737,1.0120877267918722,网格止盈-1,1,2022-01-13 15:15:00,17.47039280752248,grid,bearish,2022-01-13 15:30:00,range_bound,1.0
AVAX/USDT-layer1,short,95.25,93.361,0.1833490070616274,17.803353599790377,0.3393606771703654,0.3393606771703654,1.9424251296856538,0.9023448178959774,网格止盈-1,1,2022-01-13 16:45:00,17.47097851978906,grid,bearish,2022-01-13 17:00:00,range_bound,1.0
AVAX/USDT-layer2,short,93.3846,91.51920000000001,0.19108189893650698,18.193413231022518,0.3493065315963885,0.3493065315963885,1.95676292869106,1.1074465817893957,网格止盈-2,1,2022-01-13 15:00:00,17.8512443421059,grid,bearish,2022-01-13 17:15:00,range_bound,2.0
AVAX/USDT-layer2,short,93.3988,91.54759999999999,0.19069515443399995,18.156589180402516,0.3458905904522417,0.3458905904522417,1.9412618084027236,1.0439414013976738,网格止盈-2,1,2022-01-13 18:30:00,17.817822869386255,grid,bearish,2022-01-13 18:45:00,range_bound,2.0
AVAX/USDT-layer3,short,91.5516,88.74,0.19883005350276972,18.754958820882052,0.5517492946178815,0.5517492946178815,3.0298430743702665,1.283938610137843,网格止盈-3,1,2022-01-13 17:15:00,18.210490810074678,grid,bearish,2022-01-14 00:00:00,range_bound,3.0
AVAX/USDT-layer3,short,91.6096,88.74,0.19859590660093898,18.755905062305295,0.5626134969559159,0.5626134969559159,3.0911863283190346,2.901544642620675,网格止盈-3,1,2022-01-14 06:00:00,18.20056888197552,grid,bearish,2022-01-14 10:45:00,range_bound,3.0
AVAX/USDT-layer3,short,91.5956,94.3364,0.19866765236052117,17.645295683836217,-0.5517871347171365,-0.5517871347171365,-3.031071043714356,-2.466303951037899,网格止损-3,1,2022-01-15 01:15:00,18.204361651680777,grid,bearish,2022-01-15 20:00:00,range_bound,3.0
AVAX/USDT-layer3,short,91.5672,94.3293,0.19842554786204808,17.613932911713487,-0.5553389144802412,-0.5553389144802412,-3.0552510471711023,-2.4024210531785757,网格止损-3,1,2022-01-16 03:00:00,18.176539534924206,grid,bearish,2022-01-16 14:30:00,range_bound,3.0
AVAX/USDT-layer1,short,95.25,93.36,0.1833677728197421,17.805359139565315,0.3395787784848805,0.3395787784848805,1.9434745786724688,1.3498724044572292,网格止盈-1,1,2022-01-16 14:45:00,17.472766673224864,grid,bearish,2022-01-16 17:15:00,range_bound,1.0
AVAX/USDT-layer2,short,93.3948,91.53960000000001,0.19073909389153773,18.160773077358495,0.3467335511771076,0.3467335511771076,1.945627844276591,1.621657784868259,网格止盈-2,1,2022-01-15 16:00:00,17.821165141991862,grid,bearish,2022-01-17 00:45:00,range_bound,2.0
AVAX/USDT-layer3,short,91.5572,88.74,0.19846432165711136,18.72268294276056,0.5518453519360842,0.5518453519360842,3.035769261037311,2.871222771631737,网格止盈-3,1,2022-01-16 19:45:00,18.178105925860805,grid,bearish,2022-01-17 05:00:00,range_bound,3.0
AVAX/USDT,short,88.82,87.27982154443953,35.56183236380283,3212.1100778197283,53.50812726676081,90.3065766286588,2.0005473591832375,1.343457661814362,止损,1,2022-01-17 13:00:00,4514.093416190269,trend,bearish,2022-01-17 17:30:00,range_bound,
AVAX/USDT,short,86.88,84.78859660356957,36.65540330287868,3260.0088253436857,75.38738638958576,110.18773304211236,2.421027879710565,1.8930231436690905,止损,1,2022-01-18 00:30:00,4551.278982185259,trend,bearish,2022-01-18 16:45:00,range_bound,
AVAX/USDT,short,84.6,85.79383161398852,54.31411036924581,4528.293845698832,-66.67989153936271,-66.67989153936271,-1.4505682525908337,-1.000000000000005,止损,1,2022-01-18 17:00:00,4596.81172673309,trend,bearish,2022-01-18 21:15:00,range_bound,
AVAX/USDT,short,84.67,82.3633629868448,37.750529810353896,3282.135593425828,85.79823438316384,124.72655915186942,2.730427740570993,1.9808233070607608,止损,1,2022-01-19 04:15:00,4568.022705694688,trend,bearish,2022-01-19 09:15:00,range_bound,
AVAX/USDT,short,82.68,83.81832264131442,55.8516480537182,4552.389939842717,-65.4243212387043,-65.4243212387043,-1.4162146478061133,-1.0000000000000009,止损,1,2022-01-19 09:30:00,4619.661386785854,trend,bearish,2022-01-19 13:00:00,range_bound,
AVAX/USDT-layer2,short,85.0488,83.3576,0.22997221506727183,19.939966390565232,0.38110546575184356,0.38110546575184356,1.9477263322361449,1.4325765796966043,网格止盈-2,1,2022-01-19 13:30:00,19.566684469183315,grid,bearish,2022-01-19 16:00:00,range_bound,2.0
AVAX/USDT-layer2,short,85.0522,83.3644,0.2299624292688823,19.939117590572184,0.3803070639093534,0.3803070639093534,1.9436509259617687,1.3625104715846317,网格止盈-2,1,2022-01-19 17:15:00,19.566634050873496,grid,bearish,2022-01-19 20:45:00,range_bound,2.0
AVAX/USDT-layer3,short,83.4332,85.91329999999999,0.239443312443249,19.375687407839287,-0.6018343679007963,-0.6018343679007963,-3.0113531456098053,-2.1920996127259427,网格止损-3,1,2022-01-19 13:15:00,19.98551278445038,grid,bearish,2022-01-20 13:45:00,range_bound,3.0
AVAX/USDT-layer2,short,85.053,87.5835,0.2299666850459654,18.969602024120395,-0.5897544390941021,-0.5897544390941021,-3.013998097279734,-3.5091792722396176,网格止损-2,1,2022-01-20 06:15:00,19.56718020579978,grid,bearish,2022-01-20 16:00:00,range_bound,2.0
AVAX/USDT-layer1,short,86.74,85.01379999999999,0.22110421958624568,19.552578678757964,0.3739986718470142,0.3739986718470142,1.9493055901918757,1.6952543164757319,网格止盈-1,1,2022-01-20 14:15:00,19.18625143891371,grid,bearish,2022-01-20 21:00:00,range_bound,1.0
AVAX/USDT-layer2,short,85.0414,83.3428,0.2304706210973113,19.98318185626999,0.38363757928509884,0.38363757928509884,1.9565974605907932,1.6759109528830594,网格止盈-2,1,2022-01-20 21:15:00,19.607384094695686,grid,bearish,2022-01-20 21:30:00,range_bound,2.0
AVAX/USDT-layer3,short,83.4164,81.22,0.2395464878457221,20.500252712378742,0.5181470636448497,0.5181470636448497,2.592018562981582,1.274447677069686,网格止盈-3,1,2022-01-20 21:45:00,19.990098490993386,grid,bearish,2022-01-20 22:00:00,range_bound,3.0
AVAX/USDT-layer8,short,76.16760000000001,74.01,0.2873255878838893,22.496080175944126,0.6111797282391982,0.6111797282391982,2.7915838847767205,1.8360459149332875,网格止盈-8,1,2022-01-21 11:45:00,21.89365440788401,grid,bearish,2022-01-21 12:30:00,range_bound,8.0
AVAX/USDT-layer8,short,67.69479999999999,66.35119999999999,0.3628604652190169,25.041480435328207,0.4777138144199059,0.4777138144199059,1.9440129548019998,0.39950564125890387,网格止盈-8,1,2022-01-21 23:30:00,24.573592127556662,grid,bearish,2022-01-21 23:45:00,range_bound,8.0
AVAX/USDT-layer8,short,67.7102,66.36880000000001,0.3627124352609151,25.036050262049002,0.4767187280453876,0.4767187280453876,1.9403138727081854,0.5876616103709055,网格止盈-8,1,2022-01-22 02:00:00,24.569155266617216,grid,bearish,2022-01-22 02:15:00,range_bound,8.0
AVAX/USDT-layer8,short,67.70179999999999,66.35919999999999,0.3628194241125227,25.04082403495971,0.4772959475785222,0.4772959475785222,1.9423313452329627,0.7135275236108852,网格止盈-8,1,2022-01-22 03:15:00,24.57335349861614,grid,bearish,2022-01-22 03:30:00,range_bound,8.0
AVAX/USDT-layer9,short,66.4712,63.93,0.37728884660407214,26.027577260426707,0.9487348800381114,0.9487348800381114,3.78149646398586,0.7346575165378253,网格止盈-9,1,2022-01-21 23:15:00,25.088873917340752,grid,bearish,2022-01-22 05:45:00,trending_down,9.0
AVAX/USDT-layer10,short,63.577000000000005,65.4775,0.41251768885090817,25.43215658157141,-0.7944805225027811,-0.7944805225027811,-3.028077348263867,-1.2309361861072985,网格止损-10,1,2022-01-23 07:15:00,26.23712775891582,grid,bearish,2022-01-23 09:15:00,range_bound,10.0
AVAX/USDT-layer9,short,64.64880000000001,66.58590000000001,0.3979066987914908,24.943115846366805,-0.7810747424645298,-0.7810747424645298,-3.0351292678904245,-1.2566900535613759,网格止损-9,1,2022-01-23 08:45:00,25.734480265066868,grid,bearish,2022-01-23 10:00:00,range_bound,9.0
AVAX/USDT-layer8,short,65.8338,64.5272,0.3836994533126916,25.751630617967642,0.49123754847056517,0.49123754847056517,1.9439172251468633,0.8464830343518801,网格止盈-8,1,2022-01-23 09:15:00,25.270497226724874,grid,bearish,2022-01-23 11:15:00,range_bound,8.0
AVAX/USDT-layer9,short,64.68560000000001,63.39880000000001,0.3984547446760711,26.27670608397475,0.5024218517562807,0.5024218517562807,1.9485350547315847,0.8672170819041972,网格止盈-9,1,2022-01-23 11:30:00,25.784593945911357,grid,bearish,2022-01-23 14:15:00,range_bound,9.0
AVAX/USDT-layer9,short,64.6568,63.366400000000006,0.39778487931358997,26.22251119411526,0.5030138093123346,0.5030138093123346,1.954986431950027,0.6382496900225404,网格止盈-9,1,2022-01-23 23:15:00,25.729785183756846,grid,bearish,2022-01-24 00:15:00,range_bound,9.0
AVAX/USDT-layer10,short,63.496,59.01,0.41245883323087923,28.029300606271704,1.8398145314437948,1.8398145314437948,7.022203088022703,2.9777336781837986,网格止盈-10,1,2022-01-23 12:15:00,26.199961869257837,grid,bearish,2022-01-24 09:15:00,trending_down,10.0
AVAX/USDT,short,59.3,56.85973122294203,54.17693385085519,3343.613380597747,130.92120324203444,216.5117808344902,4.715597983303432,1.4414086617109503,止损,1,2022-01-24 09:15:00,4591.396077466649,trend,bearish,2022-01-24 14:30:00,range_bound,
AVAX/USDT-layer7,short,58.29280000000001,57.1266,0.4893523069031563,29.084988529692435,0.5592723738481248,0.5592723738481248,1.9598062018570883,0.47402632228053826,网格止盈-7,1,2022-01-24 15:45:00,28.537126442306647,grid,bearish,2022-01-24 16:45:00,range_bound,7.0
AVAX/USDT-layer8,short,57.329600000000006,59.03540000000001,0.5074094615344926,28.212406573915917,-0.8771748920719344,-0.8771748920719344,-3.014220618581855,-0.6836445781490293,网格止损-8,1,2022-01-24 15:00:00,29.101217298574248,grid,bearish,2022-01-24 17:45:00,range_bound,8.0
AVAX/USDT-layer4,short,61.561600000000006,63.4258,0.44002949557517923,26.257781241231786,-0.8311385535691681,-0.8311385535691681,-3.0669596180656495,-1.1160370577106302,网格止损-4,1,2022-01-25 00:15:00,27.099755362718874,grid,bearish,2022-01-25 02:45:00,range_bound,4.0
AVAX/USDT-layer2,short,64.0164,62.7428,0.4058177115582135,26.485446792055683,0.5064578418604634,0.5064578418604634,1.9487107088544695,0.8369503570049021,网格止盈-2,1,2022-01-25 03:00:00,25.989380545775298,grid,bearish,2022-01-25 03:30:00,range_bound,2.0
AVAX/USDT-layer4,short,61.5658,63.4279,0.43878929970811803,26.18653894727638,-0.8278753206936738,-0.8278753206936738,-3.0633434978957585,-1.6929424047270185,网格止损-4,1,2022-01-25 06:45:00,27.025220033677243,grid,bearish,2022-01-25 08:00:00,range_bound,4.0
AVAX/USDT-layer2,short,64.0214,62.7528,0.40574039449620336,26.480399929420237,0.5043318372210036,0.5043318372210036,1.9407486281510715,1.0134620029123762,网格止盈-2,1,2022-01-25 08:15:00,25.986458519436113,grid,bearish,2022-01-25 08:30:00,range_bound,2.0
AVAX/USDT-layer3,short,62.800000000000004,64.6675,0.42170083445216644,25.684692970295195,-0.7981194333008591,-0.7981194333008591,-3.0125211062071977,-1.1482946870585014,网格止损-3,1,2022-01-25 00:30:00,26.493405528557492,grid,bearish,2022-01-25 10:00:00,range_bound,3.0
AVAX/USDT,long,66.9,71.07287274355186,48.96572359693956,3478.824319237766,203.01741060250862,277.3734008072028,5.92476151615033,2.5297757699149575,止损,1,2022-01-26 01:00:00,4681.596044855301,trend,bearish,2022-01-26 14:30:00,range_bound,
AVAX/USDT,long,71.72,69.81521191376702,66.8632848560259,4666.156227558067,-129.27856231611005,-129.27856231611005,-2.69478946602199,-0.9999999999999973,止损,1,2022-01-26 14:45:00,4797.3529637901265,trend,bearish,2022-01-26 15:45:00,range_bound,
AVAX/USDT-layer1,short,72.43,70.9954,0.3178333989257383,23.467428609056416,0.44675552486518866,0.44675552486518866,1.9398950346687267,0.8097847962216665,网格止盈-1,1,2022-01-26 16:00:00,23.029881353424905,grid,bearish,2022-01-26 16:15:00,range_bound,1.0
AVAX/USDT-layer3,short,69.61880000000001,68.2132,0.3440348438140014,24.42528784378936,0.4739948592711555,0.4739948592711555,1.9782035877669,0.8560096556647089,网格止盈-3,1,2022-01-26 16:15:00,23.960873501712012,grid,bearish,2022-01-26 17:45:00,range_bound,3.0
AVAX/USDT-layer4,short,68.29360000000001,70.36180000000002,0.3575325962827335,23.667972326615544,-0.7492157908789489,-0.7492157908789489,-3.0671681799945163,-1.303831186359887,网格止损-4,1,2022-01-26 17:45:00,24.426954992741493,grid,bearish,2022-01-26 19:00:00,range_bound,4.0
AVAX/USDT-layer8,short,64.5148,66.44019999999999,0.4006120413558039,25.063729138944687,-0.7816765867167279,-0.7816765867167279,-3.023222190412303,-1.5353938070102,网格止损-8,1,2022-01-27 09:00:00,25.85574388795168,grid,bearish,2022-01-27 14:00:00,range_bound,8.0
AVAX/USDT-layer7,short,65.6892,67.64189999999999,0.38541703994138454,24.555006071416013,-0.762730948701586,-0.762730948701586,-3.011430198933003,-1.9446825102909693,网格止损-7,1,2022-01-27 11:45:00,25.327864114925646,grid,bearish,2022-01-27 15:00:00,range_bound,7.0
AVAX/USDT-layer6,short,66.863,65.5356,0.3719937508338182,25.356453619593594,0.48383545759200863,0.48383545759200863,1.9444756383972552,1.1317050312224026,网格止盈-6,1,2022-01-27 14:00:00,24.882567209266387,grid,bearish,2022-01-27 17:15:00,range_bound,6.0
AVAX/USDT-layer7,short,65.5992,64.2824,0.387434473323302,25.915399060301105,0.5000075578711524,0.5000075578711524,1.9665549309733794,0.818147222354479,网格止盈-7,1,2022-01-27 17:30:00,25.425557659030922,grid,bearish,2022-01-27 18:30:00,range_bound,7.0
