symbol,side,entry,exit,qty,cash_return,remaining_pnl,total_pnl,total_pct,r,reason,phase,entry_time,cost,trade_type,big_trend,close_time,regime,grid_layer
DOT/USDT-layer9,short,21.6768,21.08,3.5459653345946838,78.95066740408218,2.0854860391401364,2.0854860391401364,2.712089064580848,0.9620531973241758,网格止盈-9,1,2022-01-21 13:30:00,76.89592743748803,grid,bearish,2022-01-21 20:30:00,trending_down,9.0
DOT/USDT-layer8,short,19.904000000000003,19.506000000000004,4.171910681422665,84.66491557016174,1.6272053671250049,1.6272053671250049,1.9588145449215795,0.37536571497286886,网格止盈-8,1,2022-01-21 23:30:00,83.07092528711796,grid,bearish,2022-01-21 23:45:00,range_bound,8.0
DOT/USDT-layer9,short,19.538,20.129,4.366943800273185,82.70635564458814,-2.614992325149352,-2.614992325149352,-3.0636491436796205,-0.5326358414832852,网格止损-9,1,2022-01-21 23:15:00,85.35547650892538,grid,bearish,2022-01-22 00:00:00,range_bound,9.0
DOT/USDT-layer9,short,19.5428,20.1329,4.364338443225988,82.68188065559788,-2.609512672678965,-2.609512672678965,-3.058303051663464,-0.6038851257390351,网格止损-9,1,2022-01-22 00:15:00,85.32550988560816,grid,bearish,2022-01-22 00:30:00,range_bound,9.0
DOT/USDT-layer8,short,19.9222,19.5268,4.198581522550436,85.27164195024731,1.6266611416930148,1.6266611416930148,1.943942985795706,0.4146611823741512,网格止盈-8,1,2022-01-22 00:30:00,83.67843880087771,grid,bearish,2022-01-22 03:30:00,range_bound,8.0
DOT/USDT-layer9,short,19.547600000000003,19.04,4.324543718239715,86.69577539772649,2.16132461106383,2.16132461106383,2.5557159321296936,0.6298464965243346,网格止盈-9,1,2022-01-22 01:15:00,84.56826456697732,grid,bearish,2022-01-22 05:00:00,trending_down,9.0
DOT/USDT,short,18.85,16.675706925177465,166.90268273005648,3507.7524704630455,361.63690100148006,493.427551068403,10.974205290699505,2.4133536972240037,止损,1,2022-01-22 13:15:00,4496.248593841928,trend,bearish,2022-01-24 14:30:00,range_bound,
DOT/USDT,short,16.41,17.117415002587126,286.4677219517721,4496.4033788360475,-204.53193839253245,-204.53193839253245,-4.349137874326968,-1.0000000000000009,止损,1,2022-01-24 14:45:00,4702.815691355471,trend,bearish,2022-01-24 16:15:00,range_bound,
DOT/USDT-layer6,short,17.325,17.842499999999998,5.553826138227018,93.3074448031127,-2.9125930416703856,-2.9125930416703856,-3.0258026659465984,-0.7226666500249774,网格止损-6,1,2022-01-24 17:45:00,96.25852585992101,grid,bearish,2022-01-24 20:30:00,range_bound,6.0
DOT/USDT-layer5,short,17.6404,18.169,5.30544820793408,90.74833255309949,-2.8418960141408554,-2.8418960141408554,-3.0353165642883275,-0.6809495021093713,网格止损-5,1,2022-01-24 18:15:00,93.62766465866724,grid,bearish,2022-01-24 20:45:00,range_bound,5.0
DOT/USDT-layer4,short,17.9796,17.6228,5.153775333158435,94.4646208913343,1.801801911278906,1.801801911278906,1.9436938121589988,0.8996677690494054,网格止盈-4,1,2022-01-25 00:15:00,92.69988410764742,grid,bearish,2022-01-25 04:30:00,range_bound,4.0
DOT/USDT-layer6,short,17.311,17.8327,5.508469880339209,92.44521051313967,-2.9119115854123816,-2.9119115854123816,-3.0524697289936147,-1.7417850605234495,网格止损-6,1,2022-01-25 07:15:00,95.39526494739148,grid,bearish,2022-01-25 08:00:00,range_bound,6.0
DOT/USDT-layer5,short,17.633200000000002,18.164500000000004,5.308564010499648,90.74908806279996,-2.8578828471424487,-2.8578828471424487,-3.051845523161341,-1.304526855758186,网格止损-5,1,2022-01-25 01:00:00,93.64441369830638,grid,bearish,2022-01-25 09:45:00,range_bound,5.0
DOT/USDT-layer3,short,18.3236,17.9604,4.91444817354393,91.79928997635959,1.748907423610051,1.748907423610051,1.9413667002800876,0.933059845740577,网格止盈-3,1,2022-01-25 10:00:00,90.08640270577064,grid,bearish,2022-01-25 13:00:00,range_bound,3.0
DOT/USDT-layer4,short,17.9682,18.5091,5.111363534159376,89.04052891795389,-2.801473336528603,-2.801473336528603,-3.049098589435235,-1.4103988608152231,网格止损-4,1,2022-01-25 08:15:00,91.87873905538429,grid,bearish,2022-01-25 14:30:00,range_bound,4.0
